1.0.0-incubating,core/src/main/java/org/syncope/core/persistence/dao/AttrValueDAO.java,33,1,0,66,33,7,7,7,66,No
1.0.0-incubating,core/src/main/java/org/syncope/core/persistence/dao/AttributeDAO.java,29,1,0,58,29,56,56,56,58,No
1.0.0-incubating,core/src/main/java/org/syncope/core/persistence/dao/AttributeSchemaDAO.java,29,1,0,58,29,56,56,56,58,No
1.0.0-incubating,core/src/main/java/org/syncope/core/persistence/dao/AttributeValueDAO.java,29,1,0,58,29,19,19,19,58,No
1.0.0-incubating,core/src/main/java/org/syncope/core/persistence/dao/ConfDAO.java,32,1,0,64,32,77,77,77,64,No
1.0.0-incubating,core/src/main/java/org/syncope/core/persistence/dao/ConnInstanceDAO.java,31,1,0,62,31,48,48,48,62,No
1.0.0-incubating,core/src/main/java/org/syncope/core/persistence/dao/ConnectorInstanceDAO.java,32,1,0,64,32,7,7,7,64,No
1.0.0-incubating,core/src/main/java/org/syncope/core/persistence/dao/DAO.java,18,1,0,36,18,84,84,84,36,No
1.0.0-incubating,core/src/main/java/org/syncope/core/persistence/dao/DerAttrDAO.java,33,1,0,66,33,77,77,77,66,No
1.0.0-incubating,core/src/main/java/org/syncope/core/persistence/dao/DerSchemaDAO.java,32,1,0,64,32,77,77,77,64,No
1.0.0-incubating,core/src/main/java/org/syncope/core/persistence/dao/DerivedAttributeDAO.java,29,1,0,58,29,56,56,56,58,No
1.0.0-incubating,core/src/main/java/org/syncope/core/persistence/dao/DerivedAttributeSchemaDAO.java,29,1,0,58,29,56,56,56,58,No
1.0.0-incubating,core/src/main/java/org/syncope/core/persistence/dao/DerivedSchemaDAO.java,29,1,0,58,29,66,66,66,58,No
1.0.0-incubating,core/src/main/java/org/syncope/core/persistence/dao/EntitlementDAO.java,31,1,0,62,31,28,28,28,62,No
1.0.0-incubating,core/src/main/java/org/syncope/core/persistence/dao/LoggerDAO.java,31,1,0,62,31,16,16,16,62,No
1.0.0-incubating,core/src/main/java/org/syncope/core/persistence/dao/MembershipDAO.java,29,1,0,58,29,29,29,29,58,No
1.0.0-incubating,core/src/main/java/org/syncope/core/persistence/dao/MissingConfKeyException.java,28,1,0,56,28,18,18,18,56,No
1.0.0-incubating,core/src/main/java/org/syncope/core/persistence/dao/NotificationDAO.java,30,1,0,60,30,19,19,19,60,No
1.0.0-incubating,core/src/main/java/org/syncope/core/persistence/dao/OSWorkflowPropertyDAO.java,35,1,0,70,35,20,20,20,70,No
1.0.0-incubating,core/src/main/java/org/syncope/core/persistence/dao/PolicyDAO.java,33,1,0,66,33,27,27,27,66,No
1.0.0-incubating,core/src/main/java/org/syncope/core/persistence/dao/ReportDAO.java,37,1,0,74,37,57,57,57,74,No
1.0.0-incubating,core/src/main/java/org/syncope/core/persistence/dao/ReportExecDAO.java,33,1,0,66,33,57,57,57,66,No
1.0.0-incubating,core/src/main/java/org/syncope/core/persistence/dao/ResourceDAO.java,29,1,0,58,29,19,19,19,58,No
1.0.0-incubating,core/src/main/java/org/syncope/core/persistence/dao/RoleDAO.java,40,1,0,80,40,77,77,77,80,No
1.0.0-incubating,core/src/main/java/org/syncope/core/persistence/dao/SchemaDAO.java,29,1,0,58,29,66,66,66,58,No
1.0.0-incubating,core/src/main/java/org/syncope/core/persistence/dao/SchemaMappingDAO.java,29,1,0,58,29,19,19,19,58,No
1.0.0-incubating,core/src/main/java/org/syncope/core/persistence/dao/SyncopeConfDAO.java,32,1,0,64,32,71,71,71,64,No
1.0.0-incubating,core/src/main/java/org/syncope/core/persistence/dao/SyncopeConfigurationDAO.java,29,1,0,58,29,16,16,16,58,No
1.0.0-incubating,core/src/main/java/org/syncope/core/persistence/dao/SyncopeRoleDAO.java,34,1,0,68,34,24,24,24,68,No
1.0.0-incubating,core/src/main/java/org/syncope/core/persistence/dao/SyncopeUserDAO.java,29,1,0,58,29,84,84,84,58,No
1.0.0-incubating,core/src/main/java/org/syncope/core/persistence/dao/TaskDAO.java,31,1,0,62,31,62,62,62,62,No
1.0.0-incubating,core/src/main/java/org/syncope/core/persistence/dao/TaskExecDAO.java,34,1,0,68,34,67,67,67,68,No
1.0.0-incubating,core/src/main/java/org/syncope/core/persistence/dao/TaskExecutionDAO.java,31,1,0,62,31,62,62,62,62,No
1.0.0-incubating,core/src/main/java/org/syncope/core/persistence/dao/UserAttributeDAO.java,29,1,0,58,29,84,84,84,58,No
1.0.0-incubating,core/src/main/java/org/syncope/core/persistence/dao/UserAttributeSchemaDAO.java,29,1,0,58,29,84,84,84,58,No
1.0.0-incubating,core/src/main/java/org/syncope/core/persistence/dao/UserDAO.java,45,1,0,90,45,77,77,77,90,No
1.0.0-incubating,core/src/main/java/org/syncope/core/persistence/dao/UserDerivedAttributeDAO.java,29,1,0,58,29,84,84,84,58,No
1.0.0-incubating,core/src/main/java/org/syncope/core/persistence/dao/UserDerivedAttributeSchemaDAO.java,29,1,0,58,29,84,84,84,58,No
1.0.0-incubating,core/src/main/java/org/syncope/core/persistence/dao/UserRequestDAO.java,30,1,0,60,30,23,23,23,60,No
1.0.0-incubating,core/src/main/java/org/syncope/core/persistence/dao/UserSearchDAO.java,28,1,0,56,28,77,77,77,56,No
1.0.0-incubating,core/src/main/java/org/syncope/core/persistence/dao/VirAttrDAO.java,33,1,0,66,33,57,57,57,66,No
1.0.0-incubating,core/src/main/java/org/syncope/core/persistence/dao/VirSchemaDAO.java,36,1,0,72,36,57,57,57,72,No
1.0.0-incubating,core/src/main/java/org/syncope/core/persistence/dao/WorkflowEntryDAO.java,24,1,0,48,24,48,48,48,48,No
1.0.0-incubating,core/src/main/java/org/syncope/core/persistence/dao/impl/AbstractDAOImpl.java,35,1,0,70,35,84,84,84,70,No
1.0.0-incubating,core/src/main/java/org/syncope/core/persistence/dao/impl/AbstractUserSearchDAOImpl.java,65,1,0,130,65,77,77,77,130,No
1.0.0-incubating,core/src/main/java/org/syncope/core/persistence/dao/impl/AttrDAOImpl.java,66,1,0,132,66,77,77,77,132,No
1.0.0-incubating,core/src/main/java/org/syncope/core/persistence/dao/impl/AttrValueDAOImpl.java,70,1,0,140,70,77,77,77,140,No
1.0.0-incubating,core/src/main/java/org/syncope/core/persistence/dao/impl/AttributeDAOImpl.java,53,1,0,106,53,56,56,56,106,No
1.0.0-incubating,core/src/main/java/org/syncope/core/persistence/dao/impl/AttributeSchemaDAOImpl.java,53,1,0,106,53,56,56,56,106,No
1.0.0-incubating,core/src/main/java/org/syncope/core/persistence/dao/impl/AttributeValueDAOImpl.java,63,1,0,126,63,19,19,19,126,No
1.0.0-incubating,core/src/main/java/org/syncope/core/persistence/dao/impl/ConfDAOImpl.java,63,1,0,126,63,77,77,77,126,No
1.0.0-incubating,core/src/main/java/org/syncope/core/persistence/dao/impl/ConnInstanceDAOImpl.java,59,1,0,118,59,48,48,48,118,No
1.0.0-incubating,core/src/main/java/org/syncope/core/persistence/dao/impl/ConnectorInstanceDAOImpl.java,47,1,0,94,47,7,7,7,94,No
1.0.0-incubating,core/src/main/java/org/syncope/core/persistence/dao/impl/DerAttrDAOImpl.java,74,1,0,148,74,77,77,77,148,No
1.0.0-incubating,core/src/main/java/org/syncope/core/persistence/dao/impl/DerSchemaDAOImpl.java,85,1,0,170,85,77,77,77,170,No
1.0.0-incubating,core/src/main/java/org/syncope/core/persistence/dao/impl/DerivedAttributeDAOImpl.java,53,1,0,106,53,56,56,56,106,No
1.0.0-incubating,core/src/main/java/org/syncope/core/persistence/dao/impl/DerivedAttributeSchemaDAOImpl.java,55,1,0,110,55,56,56,56,110,No
1.0.0-incubating,core/src/main/java/org/syncope/core/persistence/dao/impl/DerivedSchemaDAOImpl.java,68,1,0,136,68,66,66,66,136,No
1.0.0-incubating,core/src/main/java/org/syncope/core/persistence/dao/impl/EntitlementDAOImpl.java,51,1,0,102,51,28,28,28,102,No
1.0.0-incubating,core/src/main/java/org/syncope/core/persistence/dao/impl/LoggerDAOImpl.java,52,1,0,104,52,16,16,16,104,No
1.0.0-incubating,core/src/main/java/org/syncope/core/persistence/dao/impl/MembershipDAOImpl.java,60,1,0,120,60,29,29,29,120,No
1.0.0-incubating,core/src/main/java/org/syncope/core/persistence/dao/impl/NotificationDAOImpl.java,50,1,0,100,50,19,19,19,100,No
1.0.0-incubating,core/src/main/java/org/syncope/core/persistence/dao/impl/OSWorkflowPropertyDAOImpl.java,98,1,0,196,98,20,20,20,196,No
1.0.0-incubating,core/src/main/java/org/syncope/core/persistence/dao/impl/PolicyDAOImpl.java,75,1,0,150,75,27,27,27,150,No
1.0.0-incubating,core/src/main/java/org/syncope/core/persistence/dao/impl/QueryUtils.java,163,1,0,326,163,13,13,13,326,No
1.0.0-incubating,core/src/main/java/org/syncope/core/persistence/dao/impl/ReportDAOImpl.java,79,1,0,158,79,57,57,57,158,No
1.0.0-incubating,core/src/main/java/org/syncope/core/persistence/dao/impl/ReportExecDAOImpl.java,74,1,0,148,74,57,57,57,148,No
1.0.0-incubating,core/src/main/java/org/syncope/core/persistence/dao/impl/ResourceDAOImpl.java,96,1,0,192,96,19,19,19,192,No
1.0.0-incubating,core/src/main/java/org/syncope/core/persistence/dao/impl/RoleDAOImpl.java,147,1,0,294,147,77,77,77,294,No
1.0.0-incubating,core/src/main/java/org/syncope/core/persistence/dao/impl/SchemaDAOImpl.java,70,1,0,140,70,66,66,66,140,No
1.0.0-incubating,core/src/main/java/org/syncope/core/persistence/dao/impl/SchemaMappingDAOImpl.java,94,1,0,188,94,19,19,19,188,No
1.0.0-incubating,core/src/main/java/org/syncope/core/persistence/dao/impl/SearchUtils.java,243,1,0,486,243,17,17,17,486,No
1.0.0-incubating,core/src/main/java/org/syncope/core/persistence/dao/impl/SyncopeConfDAOImpl.java,64,1,0,128,64,71,71,71,128,No
1.0.0-incubating,core/src/main/java/org/syncope/core/persistence/dao/impl/SyncopeConfigurationDAOImpl.java,50,1,0,100,50,16,16,16,100,No
1.0.0-incubating,core/src/main/java/org/syncope/core/persistence/dao/impl/SyncopeRoleDAOImpl.java,63,1,0,126,63,24,24,24,126,No
1.0.0-incubating,core/src/main/java/org/syncope/core/persistence/dao/impl/SyncopeUserDAOImpl.java,52,1,0,104,52,84,84,84,104,No
1.0.0-incubating,core/src/main/java/org/syncope/core/persistence/dao/impl/TaskDAOImpl.java,65,1,0,130,65,62,62,62,130,No
1.0.0-incubating,core/src/main/java/org/syncope/core/persistence/dao/impl/TaskExecDAOImpl.java,65,1,0,130,65,67,67,67,130,No
1.0.0-incubating,core/src/main/java/org/syncope/core/persistence/dao/impl/TaskExecutionDAOImpl.java,65,1,0,130,65,62,62,62,130,No
1.0.0-incubating,core/src/main/java/org/syncope/core/persistence/dao/impl/UserAttributeDAOImpl.java,53,1,0,106,53,84,84,84,106,No
1.0.0-incubating,core/src/main/java/org/syncope/core/persistence/dao/impl/UserAttributeSchemaDAOImpl.java,53,1,0,106,53,84,84,84,106,No
1.0.0-incubating,core/src/main/java/org/syncope/core/persistence/dao/impl/UserDAOImpl.java,200,1,0,400,200,77,77,77,400,No
1.0.0-incubating,core/src/main/java/org/syncope/core/persistence/dao/impl/UserDerivedAttributeDAOImpl.java,53,1,0,106,53,84,84,84,106,No
1.0.0-incubating,core/src/main/java/org/syncope/core/persistence/dao/impl/UserDerivedAttributeSchemaDAOImpl.java,55,1,0,110,55,84,84,84,110,No
1.0.0-incubating,core/src/main/java/org/syncope/core/persistence/dao/impl/UserRequestDAOImpl.java,54,1,0,108,54,23,23,23,108,No
1.0.0-incubating,core/src/main/java/org/syncope/core/persistence/dao/impl/UserSearchDAOCriteriaImpl.java,374,1,0,748,374,77,77,77,748,No
1.0.0-incubating,core/src/main/java/org/syncope/core/persistence/dao/impl/UserSearchDAOImpl.java,425,1,0,850,425,13,13,13,850,No
1.0.0-incubating,core/src/main/java/org/syncope/core/persistence/dao/impl/UserSearchDAONativeImpl.java,31,1,0,62,31,77,77,77,62,No
1.0.0-incubating,core/src/main/java/org/syncope/core/persistence/dao/impl/VirAttrDAOImpl.java,72,1,0,144,72,57,57,57,144,No
1.0.0-incubating,core/src/main/java/org/syncope/core/persistence/dao/impl/VirSchemaDAOImpl.java,106,1,0,212,106,57,57,57,212,No
1.0.0-incubating,core/src/main/java/org/syncope/core/persistence/dao/impl/WorkflowEntryDAOImpl.java,39,1,0,78,39,48,48,48,78,No
1.0.0-incubating,core/src/main/java/org/syncope/core/persistence/openjpa/EhCacheDataCache.java,314,1,0,628,314,15,15,15,628,No
1.0.0-incubating,core/src/main/java/org/syncope/core/persistence/openjpa/EhCacheDataCacheManager.java,46,1,0,92,46,15,15,15,92,No
1.0.0-incubating,core/src/main/java/org/syncope/core/persistence/openjpa/EhCacheDerivation.java,118,1,0,236,118,15,15,15,236,No
1.0.0-incubating,core/src/main/java/org/syncope/core/persistence/openjpa/EhCacheQueryCache.java,109,1,0,218,109,15,15,15,218,No
1.0.0-incubating,core/src/main/java/org/syncope/core/persistence/openjpa/NoOpRemoteCommitProvider.java,37,1,0,74,37,15,15,15,74,No
1.0.0-incubating,core/src/main/java/org/syncope/core/persistence/propagation/ConnectorFacadeProxy.java,232,1,0,464,232,11,11,11,464,No
1.0.0-incubating,core/src/main/java/org/syncope/core/persistence/propagation/PropagationByResource.java,284,1,0,568,284,97,97,97,568,No
1.0.0-incubating,core/src/main/java/org/syncope/core/persistence/propagation/PropagationException.java,31,1,0,62,31,14,14,14,62,No
1.0.0-incubating,core/src/main/java/org/syncope/core/persistence/propagation/PropagationManager.java,294,1,0,588,294,14,14,14,588,No
1.0.0-incubating,core/src/main/java/org/syncope/core/persistence/propagation/ResourceOperations.java,126,1,0,252,126,12,12,12,252,No
1.0.0-incubating,core/src/main/java/org/syncope/core/persistence/propagation/package-info.java,18,1,0,36,18,24,24,24,36,No
1.0.0-incubating,core/src/main/java/org/syncope/core/persistence/security/AsymmetricCipher.java,74,1,0,148,74,14,14,14,148,No
1.0.0-incubating,core/src/main/java/org/syncope/core/persistence/transaction/JTAPersistenceUnitPostProcessor.java,85,1,0,170,85,8,8,8,170,No
1.0.0-incubating,core/src/main/java/org/syncope/core/persistence/transaction/SpringJTAWithJPAFallbackTransactionManager.java,137,1,0,274,137,8,8,8,274,No
1.0.0-incubating,core/src/main/java/org/syncope/core/persistence/util/ApplicationContextManager.java,31,1,0,62,31,29,29,29,62,No
1.0.0-incubating,core/src/main/java/org/syncope/core/persistence/util/ApplicationContextProvider.java,30,1,0,60,30,29,29,29,60,No
1.0.0-incubating,core/src/main/java/org/syncope/core/persistence/util/AttributableUtil.java,261,1,0,522,261,44,44,44,522,No
1.0.0-incubating,core/src/main/java/org/syncope/core/persistence/util/EncryptionUtil.java,98,1,0,196,98,38,38,38,196,No
1.0.0-incubating,core/src/main/java/org/syncope/core/persistence/util/HSQLSafeDialect.java,34,1,0,68,34,42,42,42,68,No
1.0.0-incubating,core/src/main/java/org/syncope/core/persistence/util/SchemaExporter.java,147,1,0,294,147,42,42,42,294,No
1.0.0-incubating,core/src/main/java/org/syncope/core/persistence/util/XmlConfiguration.java,69,1,0,138,69,35,35,35,138,No
1.0.0-incubating,core/src/main/java/org/syncope/core/persistence/util/XmlSerializer.java,71,1,0,142,71,47,47,47,142,No
1.0.0-incubating,core/src/main/java/org/syncope/core/persistence/validation/AbstractAttributeValidator.java,97,1,0,194,97,11,11,11,194,No
1.0.0-incubating,core/src/main/java/org/syncope/core/persistence/validation/AlwaysTrueValidator.java,42,1,0,84,42,84,84,84,84,No
1.0.0-incubating,core/src/main/java/org/syncope/core/persistence/validation/AttributeBasicValidator.java,32,1,0,64,32,56,56,56,64,No
1.0.0-incubating,core/src/main/java/org/syncope/core/persistence/validation/AttributeValidator.java,149,1,0,298,149,56,56,56,298,No
1.0.0-incubating,core/src/main/java/org/syncope/core/persistence/validation/BasicAttributeValidator.java,31,1,0,62,31,11,11,11,62,No
1.0.0-incubating,core/src/main/java/org/syncope/core/persistence/validation/EmailAddressValidator.java,47,1,0,94,47,84,84,84,94,No
1.0.0-incubating,core/src/main/java/org/syncope/core/persistence/validation/MultiUniqueValueException.java,25,1,0,50,25,18,18,18,50,No
1.0.0-incubating,core/src/main/java/org/syncope/core/persistence/validation/ParseException.java,26,1,0,52,26,84,84,84,52,No
1.0.0-incubating,core/src/main/java/org/syncope/core/persistence/validation/UniqueValueException.java,25,1,0,50,25,26,26,26,50,No
1.0.0-incubating,core/src/main/java/org/syncope/core/persistence/validation/UserAttributeBasicValidator.java,32,1,0,64,32,84,84,84,64,No
1.0.0-incubating,core/src/main/java/org/syncope/core/persistence/validation/UserAttributeValidator.java,149,1,0,298,149,84,84,84,298,No
1.0.0-incubating,core/src/main/java/org/syncope/core/persistence/validation/ValidationException.java,30,1,0,60,30,84,84,84,60,No
1.0.0-incubating,core/src/main/java/org/syncope/core/persistence/validation/ValidationFailedException.java,24,1,0,48,24,84,84,84,48,No
1.0.0-incubating,core/src/main/java/org/syncope/core/persistence/validation/ValidatorInstantiationException.java,22,1,0,44,22,84,84,84,44,No
1.0.0-incubating,core/src/main/java/org/syncope/core/persistence/validation/attrvalue/AbstractValidator.java,100,1,0,200,100,71,71,71,200,No
1.0.0-incubating,core/src/main/java/org/syncope/core/persistence/validation/attrvalue/AlwaysTrueValidator.java,36,1,0,72,36,71,71,71,72,No
1.0.0-incubating,core/src/main/java/org/syncope/core/persistence/validation/attrvalue/BasicValidator.java,31,1,0,62,31,71,71,71,62,No
1.0.0-incubating,core/src/main/java/org/syncope/core/persistence/validation/attrvalue/EmailAddressValidator.java,43,1,0,86,43,71,71,71,86,No
1.0.0-incubating,core/src/main/java/org/syncope/core/persistence/validation/attrvalue/InvalidAttrValueException.java,25,1,0,50,25,71,71,71,50,No
1.0.0-incubating,core/src/main/java/org/syncope/core/persistence/validation/attrvalue/ParseException.java,24,1,0,48,24,71,71,71,48,No
1.0.0-incubating,core/src/main/java/org/syncope/core/persistence/validation/attrvalue/ParsingValidationException.java,26,1,0,52,26,9,9,9,52,No
1.0.0-incubating,core/src/main/java/org/syncope/core/persistence/validation/attrvalue/Validator.java,24,1,0,48,24,71,71,71,48,No
1.0.0-incubating,core/src/main/java/org/syncope/core/persistence/validation/entity/AbstractValidator.java,28,1,0,56,28,5,5,5,56,No
1.0.0-incubating,core/src/main/java/org/syncope/core/persistence/validation/entity/AttrCheck.java,38,1,0,76,38,71,71,71,76,No
1.0.0-incubating,core/src/main/java/org/syncope/core/persistence/validation/entity/AttrValidator.java,60,1,0,120,60,71,71,71,120,No
1.0.0-incubating,core/src/main/java/org/syncope/core/persistence/validation/entity/AttrValueCheck.java,38,1,0,76,38,71,71,71,76,No
1.0.0-incubating,core/src/main/java/org/syncope/core/persistence/validation/entity/AttrValueValidator.java,66,1,0,132,66,71,71,71,132,No
1.0.0-incubating,core/src/main/java/org/syncope/core/persistence/validation/entity/AttributableCheck.java,38,1,0,76,38,27,27,27,76,No
1.0.0-incubating,core/src/main/java/org/syncope/core/persistence/validation/entity/AttributableValidator.java,87,1,0,174,87,27,27,27,174,No
1.0.0-incubating,core/src/main/java/org/syncope/core/persistence/validation/entity/EntitlementCheck.java,38,1,0,76,38,73,73,73,76,No
1.0.0-incubating,core/src/main/java/org/syncope/core/persistence/validation/entity/EntitlementValidator.java,65,1,0,130,65,73,73,73,130,No
1.0.0-incubating,core/src/main/java/org/syncope/core/persistence/validation/entity/EntityValidationInterceptor.java,68,1,0,136,68,71,71,71,136,No
1.0.0-incubating,core/src/main/java/org/syncope/core/persistence/validation/entity/ExternalResourceCheck.java,38,1,0,76,38,62,62,62,76,No
1.0.0-incubating,core/src/main/java/org/syncope/core/persistence/validation/entity/ExternalResourceValidator.java,61,1,0,122,61,62,62,62,122,No
1.0.0-incubating,core/src/main/java/org/syncope/core/persistence/validation/entity/InvalidEntityException.java,57,1,0,114,57,71,71,71,114,No
1.0.0-incubating,core/src/main/java/org/syncope/core/persistence/validation/entity/NotificationCheck.java,37,1,0,74,37,19,19,19,74,No
1.0.0-incubating,core/src/main/java/org/syncope/core/persistence/validation/entity/NotificationValidator.java,63,1,0,126,63,19,19,19,126,No
1.0.0-incubating,core/src/main/java/org/syncope/core/persistence/validation/entity/PolicyCheck.java,38,1,0,76,38,27,27,27,76,No
1.0.0-incubating,core/src/main/java/org/syncope/core/persistence/validation/entity/PolicyValidator.java,77,1,0,154,77,27,27,27,154,No
1.0.0-incubating,core/src/main/java/org/syncope/core/persistence/validation/entity/PropagationTaskCheck.java,37,1,0,74,37,67,67,67,74,No
1.0.0-incubating,core/src/main/java/org/syncope/core/persistence/validation/entity/PropagationTaskValidator.java,69,1,0,138,69,67,67,67,138,No
1.0.0-incubating,core/src/main/java/org/syncope/core/persistence/validation/entity/ReportCheck.java,37,1,0,74,37,57,57,57,74,No
1.0.0-incubating,core/src/main/java/org/syncope/core/persistence/validation/entity/ReportValidator.java,55,1,0,110,55,57,57,57,110,No
1.0.0-incubating,core/src/main/java/org/syncope/core/persistence/validation/entity/SchedTaskCheck.java,37,1,0,74,37,67,67,67,74,No
1.0.0-incubating,core/src/main/java/org/syncope/core/persistence/validation/entity/SchedTaskValidator.java,87,1,0,174,87,67,67,67,174,No
1.0.0-incubating,core/src/main/java/org/syncope/core/persistence/validation/entity/SchemaCheck.java,38,1,0,76,38,71,71,71,76,No
1.0.0-incubating,core/src/main/java/org/syncope/core/persistence/validation/entity/SchemaMappingCheck.java,38,1,0,76,38,25,25,25,76,No
1.0.0-incubating,core/src/main/java/org/syncope/core/persistence/validation/entity/SchemaMappingValidator.java,63,1,0,126,63,25,25,25,126,No
1.0.0-incubating,core/src/main/java/org/syncope/core/persistence/validation/entity/SchemaValidator.java,51,1,0,102,51,71,71,71,102,No
1.0.0-incubating,core/src/main/java/org/syncope/core/persistence/validation/entity/SyncTaskCheck.java,37,1,0,74,37,7,7,7,74,No
1.0.0-incubating,core/src/main/java/org/syncope/core/persistence/validation/entity/SyncTaskValidator.java,65,1,0,130,65,7,7,7,130,No
1.0.0-incubating,core/src/main/java/org/syncope/core/persistence/validation/entity/SyncopeUserCheck.java,38,1,0,76,38,78,78,78,76,No
1.0.0-incubating,core/src/main/java/org/syncope/core/persistence/validation/entity/SyncopeUserValidator.java,196,1,0,392,196,78,78,78,392,No
1.0.0-incubating,core/src/main/java/org/syncope/core/persistence/validation/entity/TargetResourceCheck.java,38,1,0,76,38,52,52,52,76,No
1.0.0-incubating,core/src/main/java/org/syncope/core/persistence/validation/entity/TargetResourceValidator.java,57,1,0,114,57,52,52,52,114,No
1.0.0-incubating,core/src/main/java/org/syncope/core/persistence/validation/entity/USchemaCheck.java,38,1,0,76,38,78,78,78,76,No
1.0.0-incubating,core/src/main/java/org/syncope/core/persistence/validation/entity/USchemaValidator.java,85,1,0,170,85,78,78,78,170,No
1.0.0-incubating,core/src/main/java/org/syncope/core/policy/AccountPolicyEnforcer.java,139,1,0,278,139,59,59,59,278,No
1.0.0-incubating,core/src/main/java/org/syncope/core/policy/AccountPolicyException.java,27,1,0,54,27,59,59,59,54,No
1.0.0-incubating,core/src/main/java/org/syncope/core/policy/PasswordPolicyEnforcer.java,243,1,0,486,243,95,95,95,486,No
1.0.0-incubating,core/src/main/java/org/syncope/core/policy/PasswordPolicyException.java,27,1,0,54,27,5,5,5,54,No
1.0.0-incubating,core/src/main/java/org/syncope/core/policy/PolicyEnforceException.java,26,1,0,52,26,5,5,5,52,No
1.0.0-incubating,core/src/main/java/org/syncope/core/policy/PolicyEnforcer.java,85,1,0,170,85,27,27,27,170,No
1.0.0-incubating,core/src/main/java/org/syncope/core/policy/PolicyEvaluator.java,71,1,0,142,71,27,27,27,142,No
1.0.0-incubating,core/src/main/java/org/syncope/core/propagation/ConnectorFacadeProxy.java,586,1,0,1172,586,144,144,144,1172,No
1.0.0-incubating,core/src/main/java/org/syncope/core/propagation/PropagationByResource.java,298,1,0,596,298,144,144,144,596,No
1.0.0-incubating,core/src/main/java/org/syncope/core/propagation/PropagationException.java,49,1,0,98,49,144,144,144,98,No
1.0.0-incubating,core/src/main/java/org/syncope/core/propagation/PropagationHandler.java,38,1,0,76,38,16,16,16,76,No
1.0.0-incubating,core/src/main/java/org/syncope/core/propagation/PropagationManager.java,886,1,0,1772,886,144,144,144,1772,No
1.0.0-incubating,core/src/main/java/org/syncope/core/propagation/PropagationTaskExecStatus.java,38,1,0,76,38,23,23,23,76,No
1.0.0-incubating,core/src/main/java/org/syncope/core/propagation/package-info.java,18,1,0,36,18,144,144,144,36,No
1.0.0-incubating,core/src/main/java/org/syncope/core/report/AbstractReportlet.java,30,1,0,60,30,19,19,19,60,No
1.0.0-incubating,core/src/main/java/org/syncope/core/report/ReportException.java,27,1,0,54,27,13,13,13,54,No
1.0.0-incubating,core/src/main/java/org/syncope/core/report/Reportlet.java,40,1,0,80,40,19,19,19,80,No
1.0.0-incubating,core/src/main/java/org/syncope/core/report/ReportletConfClass.java,32,1,0,64,32,97,97,97,64,No
1.0.0-incubating,core/src/main/java/org/syncope/core/report/StaticReportlet.java,79,1,0,158,79,97,97,97,158,No
1.0.0-incubating,core/src/main/java/org/syncope/core/report/UserReportlet.java,39,1,0,78,39,19,19,19,78,No
1.0.0-incubating,core/src/main/java/org/syncope/core/rest/SyncopeHandlerExceptionResolver.java,114,1,0,228,114,18,18,18,228,No
1.0.0-incubating,core/src/main/java/org/syncope/core/rest/controller/AbstractController.java,39,1,0,78,39,46,46,46,78,No
1.0.0-incubating,core/src/main/java/org/syncope/core/rest/controller/Attributable.java,55,1,0,110,55,26,26,26,110,No
1.0.0-incubating,core/src/main/java/org/syncope/core/rest/controller/AuthenticationController.java,44,1,0,88,44,43,43,43,88,No
1.0.0-incubating,core/src/main/java/org/syncope/core/rest/controller/ConfigurationController.java,143,1,0,286,143,18,18,18,286,No
1.0.0-incubating,core/src/main/java/org/syncope/core/rest/controller/ConnInstanceController.java,248,1,0,496,248,48,48,48,496,No
1.0.0-incubating,core/src/main/java/org/syncope/core/rest/controller/ConnectorInstanceController.java,411,1,0,822,411,29,29,29,822,No
1.0.0-incubating,core/src/main/java/org/syncope/core/rest/controller/DerivedSchemaController.java,80,1,0,160,80,46,46,46,160,No
1.0.0-incubating,core/src/main/java/org/syncope/core/rest/controller/HibernateStats.java,44,1,0,88,44,3,3,3,88,No
1.0.0-incubating,core/src/main/java/org/syncope/core/rest/controller/InvalidSearchConditionException.java,18,1,0,36,18,73,73,73,36,No
1.0.0-incubating,core/src/main/java/org/syncope/core/rest/controller/LogController.java,75,1,0,150,75,13,13,13,150,No
1.0.0-incubating,core/src/main/java/org/syncope/core/rest/controller/LoggerController.java,80,1,0,160,80,16,16,16,160,No
1.0.0-incubating,core/src/main/java/org/syncope/core/rest/controller/NotificationController.java,134,1,0,268,134,19,19,19,268,No
1.0.0-incubating,core/src/main/java/org/syncope/core/rest/controller/PolicyController.java,368,1,0,736,368,95,95,95,736,No
1.0.0-incubating,core/src/main/java/org/syncope/core/rest/controller/ReportController.java,394,1,0,788,394,57,57,57,788,No
1.0.0-incubating,core/src/main/java/org/syncope/core/rest/controller/ResourceController.java,565,1,0,1130,565,26,26,26,1130,No
1.0.0-incubating,core/src/main/java/org/syncope/core/rest/controller/RoleController.java,164,1,0,328,164,11,11,11,328,No
1.0.0-incubating,core/src/main/java/org/syncope/core/rest/controller/SchemaController.java,50,1,0,100,50,27,27,27,100,No
1.0.0-incubating,core/src/main/java/org/syncope/core/rest/controller/SchemaMappingController.java,319,1,0,638,319,24,24,24,638,No
1.0.0-incubating,core/src/main/java/org/syncope/core/rest/controller/TaskController.java,228,1,0,456,228,10,10,10,456,No
1.0.0-incubating,core/src/main/java/org/syncope/core/rest/controller/UnauthorizedRoleException.java,36,1,0,72,36,73,73,73,72,No
