1.2.0-M1,SYNCOPE/core/provisioning-api/src/test/java/org/apache/syncope/core/provisioning/api/WorkflowResultTest.java,0,0,0,0,0,0,0,0,0,No
1.2.0-M1,SYNCOPE/core/provisioning-api/src/test/java/org/apache/syncope/core/provisioning/api/cache/VirAttrCacheKeyTest.java,0,0,0,0,0,0,0,0,0,No
1.2.0-M1,SYNCOPE/core/provisioning-api/src/test/java/org/apache/syncope/core/provisioning/api/cache/VirAttrCacheValueTest.java,0,0,0,0,0,0,0,0,0,No
1.2.0-M1,SYNCOPE/core/provisioning-api/src/test/java/org/apache/syncope/core/provisioning/api/event/AfterHandlingEventTest.java,0,0,0,0,0,0,0,0,0,No
1.2.0-M1,SYNCOPE/core/provisioning-api/src/test/java/org/apache/syncope/core/provisioning/api/jexl/MailTemplateTest.java,0,0,0,0,0,0,0,0,0,No
1.2.0-M1,SYNCOPE/core/provisioning-api/src/test/java/org/apache/syncope/core/provisioning/api/jexl/MappingTest.java,0,0,0,0,0,0,0,0,0,No
1.2.0-M1,SYNCOPE/core/provisioning-api/src/test/java/org/apache/syncope/core/provisioning/api/job/JobNamerTest.java,0,0,0,0,0,0,0,0,0,No
1.2.0-M1,SYNCOPE/core/provisioning-api/src/test/java/org/apache/syncope/core/provisioning/api/propagation/PropagationTaskInfoTest.java,0,0,0,0,0,0,0,0,0,No
1.2.0-M1,SYNCOPE/core/provisioning-api/src/test/java/org/apache/syncope/core/provisioning/api/pushpull/ProvisioningProfileTest.java,0,0,0,0,0,0,0,0,0,No
1.2.0-M1,SYNCOPE/core/provisioning-api/src/test/java/org/apache/syncope/core/provisioning/api/serialization/AttributeDeserializerTest.java,0,0,0,0,0,0,0,0,0,No
1.2.0-M1,SYNCOPE/core/provisioning-api/src/test/java/org/apache/syncope/core/provisioning/api/serialization/AttributeSerializerTest.java,0,0,0,0,0,0,0,0,0,No
1.2.0-M1,SYNCOPE/core/provisioning-api/src/test/java/org/apache/syncope/core/provisioning/api/serialization/GuardedStringDeserializerTest.java,0,0,0,0,0,0,0,0,0,No
1.2.0-M1,SYNCOPE/core/provisioning-api/src/test/java/org/apache/syncope/core/provisioning/api/serialization/GuardedStringSerializerTest.java,0,0,0,0,0,0,0,0,0,No
1.2.0-M1,SYNCOPE/core/provisioning-api/src/test/java/org/apache/syncope/core/provisioning/api/serialization/POJOHelperTest.java,0,0,0,0,0,0,0,0,0,No
1.2.0-M1,SYNCOPE/core/provisioning-api/src/test/java/org/apache/syncope/core/provisioning/api/serialization/SyncTokenDeserializerTest.java,0,0,0,0,0,0,0,0,0,No
1.2.0-M1,SYNCOPE/core/provisioning-api/src/test/java/org/apache/syncope/core/provisioning/api/serialization/SyncTokenSerializerTest.java,0,0,0,0,0,0,0,0,0,No
1.2.0-M1,SYNCOPE/core/provisioning-api/src/test/java/org/apache/syncope/core/provisioning/api/utils/ConnPoolConfUtilsTest.java,0,0,0,0,0,0,0,0,0,No
1.2.0-M1,SYNCOPE/core/provisioning-api/src/test/java/org/apache/syncope/core/provisioning/api/utils/FormatUtilsTest.java,0,0,0,0,0,0,0,0,0,No
1.2.0-M1,SYNCOPE/core/provisioning-api/src/test/java/org/apache/syncope/core/provisioning/api/utils/JexlUtilsTest.java,0,0,0,0,0,0,0,0,0,No
1.2.0-M1,SYNCOPE/core/provisioning-api/src/test/java/org/apache/syncope/core/provisioning/api/utils/RealmUtilsTest.java,0,0,0,0,0,0,0,0,0,No
1.2.0-M1,SYNCOPE/core/provisioning-api/src/test/java/org/apache/syncope/core/provisioning/api/utils/URIUtilsTest.java,0,0,0,0,0,0,0,0,0,No
1.2.0-M1,SYNCOPE/core/provisioning-java/src/main/java/org/apache/syncope/core/provisioning/java/AsyncConnectorFacade.java,0,0,0,0,0,0,0,0,0,No
1.2.0-M1,SYNCOPE/core/provisioning-java/src/main/java/org/apache/syncope/core/provisioning/java/ConnIdBundleManagerImpl.java,0,0,0,0,0,0,0,0,0,No
1.2.0-M1,SYNCOPE/core/provisioning-java/src/main/java/org/apache/syncope/core/provisioning/java/ConnectorFacadeProxy.java,0,0,0,0,0,0,0,0,0,No
1.2.0-M1,SYNCOPE/core/provisioning-java/src/main/java/org/apache/syncope/core/provisioning/java/ConnectorLoader.java,0,0,0,0,0,0,0,0,0,No
1.2.0-M1,SYNCOPE/core/provisioning-java/src/main/java/org/apache/syncope/core/provisioning/java/ConnectorManager.java,0,0,0,0,0,0,0,0,0,No
1.2.0-M1,SYNCOPE/core/provisioning-java/src/main/java/org/apache/syncope/core/provisioning/java/DefaultAnyObjectProvisioningManager.java,0,0,0,0,0,0,0,0,0,No
1.2.0-M1,SYNCOPE/core/provisioning-java/src/main/java/org/apache/syncope/core/provisioning/java/DefaultAuditManager.java,0,0,0,0,0,0,0,0,0,No
1.2.0-M1,SYNCOPE/core/provisioning-java/src/main/java/org/apache/syncope/core/provisioning/java/DefaultGroupProvisioningManager.java,0,0,0,0,0,0,0,0,0,No
1.2.0-M1,SYNCOPE/core/provisioning-java/src/main/java/org/apache/syncope/core/provisioning/java/DefaultProvisionSorter.java,0,0,0,0,0,0,0,0,0,No
1.2.0-M1,SYNCOPE/core/provisioning-java/src/main/java/org/apache/syncope/core/provisioning/java/DefaultUserProvisioningManager.java,0,0,0,0,0,0,0,0,0,No
1.2.0-M1,SYNCOPE/core/provisioning-java/src/main/java/org/apache/syncope/core/provisioning/java/DerAttrHandlerImpl.java,0,0,0,0,0,0,0,0,0,No
1.2.0-M1,SYNCOPE/core/provisioning-java/src/main/java/org/apache/syncope/core/provisioning/java/MappingManagerImpl.java,0,0,0,0,0,0,0,0,0,No
1.2.0-M1,SYNCOPE/core/provisioning-java/src/main/java/org/apache/syncope/core/provisioning/java/ProvisioningContext.java,0,0,0,0,0,0,0,0,0,No
1.2.0-M1,SYNCOPE/core/provisioning-java/src/main/java/org/apache/syncope/core/provisioning/java/VirAttrHandlerImpl.java,0,0,0,0,0,0,0,0,0,No
1.2.0-M1,SYNCOPE/core/provisioning-java/src/main/java/org/apache/syncope/core/provisioning/java/cache/CaffeineVirAttrCache.java,0,0,0,0,0,0,0,0,0,No
1.2.0-M1,SYNCOPE/core/provisioning-java/src/main/java/org/apache/syncope/core/provisioning/java/cache/DisabledVirAttrCache.java,0,0,0,0,0,0,0,0,0,No
1.2.0-M1,SYNCOPE/core/provisioning-java/src/main/java/org/apache/syncope/core/provisioning/java/data/AbstractAnyDataBinder.java,0,0,0,0,0,0,0,0,0,No
1.2.0-M1,SYNCOPE/core/provisioning-java/src/main/java/org/apache/syncope/core/provisioning/java/data/AccessTokenDataBinderImpl.java,0,0,0,0,0,0,0,0,0,No
1.2.0-M1,SYNCOPE/core/provisioning-java/src/main/java/org/apache/syncope/core/provisioning/java/data/AnyObjectDataBinderImpl.java,0,0,0,0,0,0,0,0,0,No
1.2.0-M1,SYNCOPE/core/provisioning-java/src/main/java/org/apache/syncope/core/provisioning/java/data/AnyTypeClassDataBinderImpl.java,0,0,0,0,0,0,0,0,0,No
1.2.0-M1,SYNCOPE/core/provisioning-java/src/main/java/org/apache/syncope/core/provisioning/java/data/AnyTypeDataBinderImpl.java,0,0,0,0,0,0,0,0,0,No
1.2.0-M1,SYNCOPE/core/provisioning-java/src/main/java/org/apache/syncope/core/provisioning/java/data/ApplicationDataBinderImpl.java,0,0,0,0,0,0,0,0,0,No
1.2.0-M1,SYNCOPE/core/provisioning-java/src/main/java/org/apache/syncope/core/provisioning/java/data/AuthModuleDataBinderImpl.java,0,0,0,0,0,0,0,0,0,No
1.2.0-M1,SYNCOPE/core/provisioning-java/src/main/java/org/apache/syncope/core/provisioning/java/data/AuthProfileDataBinderImpl.java,0,0,0,0,0,0,0,0,0,No
1.2.0-M1,SYNCOPE/core/provisioning-java/src/main/java/org/apache/syncope/core/provisioning/java/data/ClientAppDataBinderImpl.java,0,0,0,0,0,0,0,0,0,No
1.2.0-M1,SYNCOPE/core/provisioning-java/src/main/java/org/apache/syncope/core/provisioning/java/data/ConnInstanceDataBinderImpl.java,0,0,0,0,0,0,0,0,0,No
1.2.0-M1,SYNCOPE/core/provisioning-java/src/main/java/org/apache/syncope/core/provisioning/java/data/DynRealmDataBinderImpl.java,0,0,0,0,0,0,0,0,0,No
1.2.0-M1,SYNCOPE/core/provisioning-java/src/main/java/org/apache/syncope/core/provisioning/java/data/GroupDataBinderImpl.java,0,0,0,0,0,0,0,0,0,No
1.2.0-M1,SYNCOPE/core/provisioning-java/src/main/java/org/apache/syncope/core/provisioning/java/data/ImplementationDataBinderImpl.java,0,0,0,0,0,0,0,0,0,No
1.2.0-M1,SYNCOPE/core/provisioning-java/src/main/java/org/apache/syncope/core/provisioning/java/data/JEXLItemTransformerImpl.java,0,0,0,0,0,0,0,0,0,No
1.2.0-M1,SYNCOPE/core/provisioning-java/src/main/java/org/apache/syncope/core/provisioning/java/data/LoggerDataBinderImpl.java,0,0,0,0,0,0,0,0,0,No
1.2.0-M1,SYNCOPE/core/provisioning-java/src/main/java/org/apache/syncope/core/provisioning/java/data/NotificationDataBinderImpl.java,0,0,0,0,0,0,0,0,0,No
1.2.0-M1,SYNCOPE/core/provisioning-java/src/main/java/org/apache/syncope/core/provisioning/java/data/OIDCJWKSDataBinderImpl.java,0,0,0,0,0,0,0,0,0,No
1.2.0-M1,SYNCOPE/core/provisioning-java/src/main/java/org/apache/syncope/core/provisioning/java/data/PolicyDataBinderImpl.java,0,0,0,0,0,0,0,0,0,No
1.2.0-M1,SYNCOPE/core/provisioning-java/src/main/java/org/apache/syncope/core/provisioning/java/data/RealmDataBinderImpl.java,0,0,0,0,0,0,0,0,0,No
1.2.0-M1,SYNCOPE/core/provisioning-java/src/main/java/org/apache/syncope/core/provisioning/java/data/RelationshipTypeDataBinderImpl.java,0,0,0,0,0,0,0,0,0,No
1.2.0-M1,SYNCOPE/core/provisioning-java/src/main/java/org/apache/syncope/core/provisioning/java/data/RemediationDataBinderImpl.java,0,0,0,0,0,0,0,0,0,No
1.2.0-M1,SYNCOPE/core/provisioning-java/src/main/java/org/apache/syncope/core/provisioning/java/data/ReportDataBinderImpl.java,0,0,0,0,0,0,0,0,0,No
1.2.0-M1,SYNCOPE/core/provisioning-java/src/main/java/org/apache/syncope/core/provisioning/java/data/ResourceDataBinderImpl.java,0,0,0,0,0,0,0,0,0,No
1.2.0-M1,SYNCOPE/core/provisioning-java/src/main/java/org/apache/syncope/core/provisioning/java/data/RoleDataBinderImpl.java,0,0,0,0,0,0,0,0,0,No
1.2.0-M1,SYNCOPE/core/provisioning-java/src/main/java/org/apache/syncope/core/provisioning/java/data/SAML2IdPEntityDataBinderImpl.java,0,0,0,0,0,0,0,0,0,No
1.2.0-M1,SYNCOPE/core/provisioning-java/src/main/java/org/apache/syncope/core/provisioning/java/data/SAML2SPEntityDataBinderImpl.java,0,0,0,0,0,0,0,0,0,No
1.2.0-M1,SYNCOPE/core/provisioning-java/src/main/java/org/apache/syncope/core/provisioning/java/data/SRARouteDataBinderImpl.java,0,0,0,0,0,0,0,0,0,No
1.2.0-M1,SYNCOPE/core/provisioning-java/src/main/java/org/apache/syncope/core/provisioning/java/data/SchemaDataBinderImpl.java,0,0,0,0,0,0,0,0,0,No
1.2.0-M1,SYNCOPE/core/provisioning-java/src/main/java/org/apache/syncope/core/provisioning/java/data/SecurityQuestionDataBinderImpl.java,0,0,0,0,0,0,0,0,0,No
1.2.0-M1,SYNCOPE/core/provisioning-java/src/main/java/org/apache/syncope/core/provisioning/java/data/TaskDataBinderImpl.java,0,0,0,0,0,0,0,0,0,No
1.2.0-M1,SYNCOPE/core/provisioning-java/src/main/java/org/apache/syncope/core/provisioning/java/data/UserDataBinderImpl.java,0,0,0,0,0,0,0,0,0,No
1.2.0-M1,SYNCOPE/core/provisioning-java/src/main/java/org/apache/syncope/core/provisioning/java/data/WAConfigDataBinderImpl.java,0,0,0,0,0,0,0,0,0,No
1.2.0-M1,SYNCOPE/core/provisioning-java/src/main/java/org/apache/syncope/core/provisioning/java/data/wa/WAClientAppDataBinderImpl.java,0,0,0,0,0,0,0,0,0,No
1.2.0-M1,SYNCOPE/core/provisioning-java/src/main/java/org/apache/syncope/core/provisioning/java/job/AbstractInterruptableJob.java,0,0,0,0,0,0,0,0,0,No
1.2.0-M1,SYNCOPE/core/provisioning-java/src/main/java/org/apache/syncope/core/provisioning/java/job/AbstractSchedTaskJobDelegate.java,0,0,0,0,0,0,0,0,0,No
1.2.0-M1,SYNCOPE/core/provisioning-java/src/main/java/org/apache/syncope/core/provisioning/java/job/AfterHandlingJob.java,0,0,0,0,0,0,0,0,0,No
1.2.0-M1,SYNCOPE/core/provisioning-java/src/main/java/org/apache/syncope/core/provisioning/java/job/AutowiringSpringBeanJobFactory.java,0,0,0,0,0,0,0,0,0,No
1.2.0-M1,SYNCOPE/core/provisioning-java/src/main/java/org/apache/syncope/core/provisioning/java/job/ExpiredAccessTokenCleanup.java,0,0,0,0,0,0,0,0,0,No
1.2.0-M1,SYNCOPE/core/provisioning-java/src/main/java/org/apache/syncope/core/provisioning/java/job/ExpiredBatchCleanup.java,0,0,0,0,0,0,0,0,0,No
1.2.0-M1,SYNCOPE/core/provisioning-java/src/main/java/org/apache/syncope/core/provisioning/java/job/GroupMemberProvisionTaskJobDelegate.java,0,0,0,0,0,0,0,0,0,No
1.2.0-M1,SYNCOPE/core/provisioning-java/src/main/java/org/apache/syncope/core/provisioning/java/job/JobManagerImpl.java,0,0,0,0,0,0,0,0,0,No
1.2.0-M1,SYNCOPE/core/provisioning-java/src/main/java/org/apache/syncope/core/provisioning/java/job/SchedulerDBInit.java,0,0,0,0,0,0,0,0,0,No
1.2.0-M1,SYNCOPE/core/provisioning-java/src/main/java/org/apache/syncope/core/provisioning/java/job/SchedulerShutdown.java,0,0,0,0,0,0,0,0,0,No
1.2.0-M1,SYNCOPE/core/provisioning-java/src/main/java/org/apache/syncope/core/provisioning/java/job/SetUMembershipsJob.java,0,0,0,0,0,0,0,0,0,No
1.2.0-M1,SYNCOPE/core/provisioning-java/src/main/java/org/apache/syncope/core/provisioning/java/job/SystemLoadReporterJob.java,0,0,0,0,0,0,0,0,0,No
1.2.0-M1,SYNCOPE/core/provisioning-java/src/main/java/org/apache/syncope/core/provisioning/java/job/TaskJob.java,0,0,0,0,0,0,0,0,0,No
1.2.0-M1,SYNCOPE/core/provisioning-java/src/main/java/org/apache/syncope/core/provisioning/java/job/notification/DefaultNotificationJobDelegate.java,0,0,0,0,0,0,0,0,0,No
1.2.0-M1,SYNCOPE/core/provisioning-java/src/main/java/org/apache/syncope/core/provisioning/java/job/notification/NotificationJob.java,0,0,0,0,0,0,0,0,0,No
1.2.0-M1,SYNCOPE/core/provisioning-java/src/main/java/org/apache/syncope/core/provisioning/java/job/report/AbstractReportlet.java,0,0,0,0,0,0,0,0,0,No
1.2.0-M1,SYNCOPE/core/provisioning-java/src/main/java/org/apache/syncope/core/provisioning/java/job/report/AuditReportlet.java,0,0,0,0,0,0,0,0,0,No
1.2.0-M1,SYNCOPE/core/provisioning-java/src/main/java/org/apache/syncope/core/provisioning/java/job/report/DefaultReportJobDelegate.java,0,0,0,0,0,0,0,0,0,No
1.2.0-M1,SYNCOPE/core/provisioning-java/src/main/java/org/apache/syncope/core/provisioning/java/job/report/GroupReportlet.java,0,0,0,0,0,0,0,0,0,No
1.2.0-M1,SYNCOPE/core/provisioning-java/src/main/java/org/apache/syncope/core/provisioning/java/job/report/ReconciliationReportlet.java,0,0,0,0,0,0,0,0,0,No
1.2.0-M1,SYNCOPE/core/provisioning-java/src/main/java/org/apache/syncope/core/provisioning/java/job/report/ReportException.java,0,0,0,0,0,0,0,0,0,No
1.2.0-M1,SYNCOPE/core/provisioning-java/src/main/java/org/apache/syncope/core/provisioning/java/job/report/ReportJob.java,0,0,0,0,0,0,0,0,0,No
1.2.0-M1,SYNCOPE/core/provisioning-java/src/main/java/org/apache/syncope/core/provisioning/java/job/report/ReportXMLConst.java,0,0,0,0,0,0,0,0,0,No
1.2.0-M1,SYNCOPE/core/provisioning-java/src/main/java/org/apache/syncope/core/provisioning/java/job/report/StaticReportlet.java,0,0,0,0,0,0,0,0,0,No
1.2.0-M1,SYNCOPE/core/provisioning-java/src/main/java/org/apache/syncope/core/provisioning/java/job/report/UserReportlet.java,0,0,0,0,0,0,0,0,0,No
1.2.0-M1,SYNCOPE/core/provisioning-java/src/main/java/org/apache/syncope/core/provisioning/java/notification/DefaultNotificationManager.java,0,0,0,0,0,0,0,0,0,No
1.2.0-M1,SYNCOPE/core/provisioning-java/src/main/java/org/apache/syncope/core/provisioning/java/propagation/AbstractPropagationTaskExecutor.java,0,0,0,0,0,0,0,0,0,No
1.2.0-M1,SYNCOPE/core/provisioning-java/src/main/java/org/apache/syncope/core/provisioning/java/propagation/AzurePropagationActions.java,0,0,0,0,0,0,0,0,0,No
1.2.0-M1,SYNCOPE/core/provisioning-java/src/main/java/org/apache/syncope/core/provisioning/java/propagation/DBPasswordPropagationActions.java,0,0,0,0,0,0,0,0,0,No
1.2.0-M1,SYNCOPE/core/provisioning-java/src/main/java/org/apache/syncope/core/provisioning/java/propagation/DefaultPropagationReporter.java,0,0,0,0,0,0,0,0,0,No
1.2.0-M1,SYNCOPE/core/provisioning-java/src/main/java/org/apache/syncope/core/provisioning/java/propagation/DefaultPropagationTaskCallable.java,0,0,0,0,0,0,0,0,0,No
1.2.0-M1,SYNCOPE/core/provisioning-java/src/main/java/org/apache/syncope/core/provisioning/java/propagation/DeletingLinkedAccount.java,0,0,0,0,0,0,0,0,0,No
1.2.0-M1,SYNCOPE/core/provisioning-java/src/main/java/org/apache/syncope/core/provisioning/java/propagation/GoogleAppsPropagationActions.java,0,0,0,0,0,0,0,0,0,No
1.2.0-M1,SYNCOPE/core/provisioning-java/src/main/java/org/apache/syncope/core/provisioning/java/propagation/LDAPMembershipPropagationActions.java,0,0,0,0,0,0,0,0,0,No
1.2.0-M1,SYNCOPE/core/provisioning-java/src/main/java/org/apache/syncope/core/provisioning/java/propagation/LDAPPasswordPropagationActions.java,0,0,0,0,0,0,0,0,0,No
1.2.0-M1,SYNCOPE/core/provisioning-java/src/main/java/org/apache/syncope/core/provisioning/java/propagation/PriorityPropagationTaskExecutor.java,0,0,0,0,0,0,0,0,0,No
1.2.0-M1,SYNCOPE/core/provisioning-java/src/main/java/org/apache/syncope/core/provisioning/java/propagation/PropagationManagerImpl.java,0,0,0,0,0,0,0,0,0,No
1.2.0-M1,SYNCOPE/core/provisioning-java/src/main/java/org/apache/syncope/core/provisioning/java/pushpull/ADMembershipPullActions.java,0,0,0,0,0,0,0,0,0,No
1.2.0-M1,SYNCOPE/core/provisioning-java/src/main/java/org/apache/syncope/core/provisioning/java/pushpull/AbstractProvisioningJobDelegate.java,0,0,0,0,0,0,0,0,0,No
1.2.0-M1,SYNCOPE/core/provisioning-java/src/main/java/org/apache/syncope/core/provisioning/java/pushpull/AbstractPullResultHandler.java,0,0,0,0,0,0,0,0,0,No
1.2.0-M1,SYNCOPE/core/provisioning-java/src/main/java/org/apache/syncope/core/provisioning/java/pushpull/AbstractPushResultHandler.java,0,0,0,0,0,0,0,0,0,No
1.2.0-M1,SYNCOPE/core/provisioning-java/src/main/java/org/apache/syncope/core/provisioning/java/pushpull/AbstractRealmResultHandler.java,0,0,0,0,0,0,0,0,0,No
1.2.0-M1,SYNCOPE/core/provisioning-java/src/main/java/org/apache/syncope/core/provisioning/java/pushpull/AbstractSyncopeResultHandler.java,0,0,0,0,0,0,0,0,0,No
1.2.0-M1,SYNCOPE/core/provisioning-java/src/main/java/org/apache/syncope/core/provisioning/java/pushpull/DBPasswordPullActions.java,0,0,0,0,0,0,0,0,0,No
1.2.0-M1,SYNCOPE/core/provisioning-java/src/main/java/org/apache/syncope/core/provisioning/java/pushpull/DefaultAnyObjectPullResultHandler.java,0,0,0,0,0,0,0,0,0,No
1.2.0-M1,SYNCOPE/core/provisioning-java/src/main/java/org/apache/syncope/core/provisioning/java/pushpull/DefaultAnyObjectPushResultHandler.java,0,0,0,0,0,0,0,0,0,No
1.2.0-M1,SYNCOPE/core/provisioning-java/src/main/java/org/apache/syncope/core/provisioning/java/pushpull/DefaultGroupPullResultHandler.java,0,0,0,0,0,0,0,0,0,No
1.2.0-M1,SYNCOPE/core/provisioning-java/src/main/java/org/apache/syncope/core/provisioning/java/pushpull/DefaultGroupPushResultHandler.java,0,0,0,0,0,0,0,0,0,No
1.2.0-M1,SYNCOPE/core/provisioning-java/src/main/java/org/apache/syncope/core/provisioning/java/pushpull/DefaultRealmPullResultHandler.java,0,0,0,0,0,0,0,0,0,No
1.2.0-M1,SYNCOPE/core/provisioning-java/src/main/java/org/apache/syncope/core/provisioning/java/pushpull/DefaultRealmPushResultHandler.java,0,0,0,0,0,0,0,0,0,No
1.2.0-M1,SYNCOPE/core/provisioning-java/src/main/java/org/apache/syncope/core/provisioning/java/pushpull/DefaultUserPullResultHandler.java,0,0,0,0,0,0,0,0,0,No
1.2.0-M1,SYNCOPE/core/provisioning-java/src/main/java/org/apache/syncope/core/provisioning/java/pushpull/DefaultUserPushResultHandler.java,0,0,0,0,0,0,0,0,0,No
1.2.0-M1,SYNCOPE/core/provisioning-java/src/main/java/org/apache/syncope/core/provisioning/java/pushpull/InboundMatcher.java,0,0,0,0,0,0,0,0,0,No
1.2.0-M1,SYNCOPE/core/provisioning-java/src/main/java/org/apache/syncope/core/provisioning/java/pushpull/LDAPMembershipPullActions.java,0,0,0,0,0,0,0,0,0,No
1.2.0-M1,SYNCOPE/core/provisioning-java/src/main/java/org/apache/syncope/core/provisioning/java/pushpull/LDAPPasswordPullActions.java,0,0,0,0,0,0,0,0,0,No
1.2.0-M1,SYNCOPE/core/provisioning-java/src/main/java/org/apache/syncope/core/provisioning/java/pushpull/OutboundMatcher.java,0,0,0,0,0,0,0,0,0,No
1.2.0-M1,SYNCOPE/core/provisioning-java/src/main/java/org/apache/syncope/core/provisioning/java/pushpull/PullJobDelegate.java,0,0,0,0,0,0,0,0,0,No
1.2.0-M1,SYNCOPE/core/provisioning-java/src/main/java/org/apache/syncope/core/provisioning/java/pushpull/PushJobDelegate.java,0,0,0,0,0,0,0,0,0,No
1.2.0-M1,SYNCOPE/core/provisioning-java/src/main/java/org/apache/syncope/core/provisioning/java/pushpull/SchedulingPullActions.java,0,0,0,0,0,0,0,0,0,No
1.2.0-M1,SYNCOPE/core/provisioning-java/src/main/java/org/apache/syncope/core/provisioning/java/pushpull/SinglePullJobDelegate.java,0,0,0,0,0,0,0,0,0,No
