Version Number,File Name,LOC_Touched,NumberRevisions,NumberBugFix,LOC_Added,MAX_LOC_Added,Chg_Set_Size,Max_Chg_Set,AVG_Chg_Set,Avg_LOC_Added,Bugginess
4.2.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/ServerStats.java,49,1,1,0,0,4,4,4.0,0.0,true
4.2.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieServerMXBean.java,5,1,1,0,0,4,4,4.0,0.0,true
4.2.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieServerBean.java,9,2,1,0,0,16,12,8.0,0.0,true
4.2.1,bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/LedgerCacheTest.java,4,2,2,4,2,8,4,4.0,2.0,true
4.2.1,bookkeeper-server/src/test/java/org/apache/bookkeeper/test/BookieZKExpireTest.java,3,2,1,1,1,53,41,26.5,0.5,true
4.2.1,bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/BookieInitializationTest.java,4,1,0,1,1,12,12,12.0,1.0,false
4.2.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/ResponseBuilder.java,46,2,0,41,40,20,12,10.0,20.5,false
4.2.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieRequestHandler.java,305,2,0,303,303,20,12,10.0,151.5,false
4.2.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieProtocol.java,184,2,0,167,158,20,12,10.0,83.5,false
4.2.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieProtoEncoding.java,164,2,0,155,118,20,12,10.0,77.5,false
4.2.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieNettyServer.java,191,2,0,189,189,20,12,10.0,94.5,false
4.2.1,bookkeeper-server/src/test/java/org/apache/bookkeeper/meta/LedgerManagerIteratorTest.java,86,2,2,86,43,6,3,3.0,43.0,true
4.2.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/HierarchicalLedgerManager.java,2,2,2,0,0,6,3,3.0,0.0,true
4.2.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/InterleavedLedgerStorage.java,1,1,1,0,0,2,2,2.0,0.0,true
4.2.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/InterleavedLedgerStorage.java,1,1,1,0,0,2,2,2.0,0.0,true
4.2.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/ServerConfiguration.java,6,2,2,0,0,8,4,4.0,0.0,true
4.2.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/Bookie.java,1,1,1,1,1,2,2,2.0,1.0,true
4.2.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookieWatcher.java,6,2,1,5,5,45,41,22.5,2.5,true
4.2.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/BookieShell.java,54,1,0,53,53,4,4,4.0,53.0,false
4.2.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/replication/AuditorElector.java,3,1,1,3,3,2,2,2.0,3.0,true
4.2.1,hedwig-server/src/test/java/org/apache/hedwig/client/TestSubAfterCloseSub.java,18,2,2,5,4,43,41,21.5,2.5,true
4.2.1,bookkeeper-server/src/test/java/org/apache/bookkeeper/proto/TestProtoVersions.java,17,1,0,0,0,8,8,8.0,0.0,false
4.2.1,bookkeeper-server/src/test/java/org/apache/bookkeeper/replication/AuditorPeriodicCheckTest.java,48,1,1,48,48,4,4,4.0,48.0,true
4.2.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/replication/ReplicationWorker.java,2,1,1,2,2,4,4,4.0,2.0,true
4.2.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/replication/Auditor.java,8,2,2,7,5,45,41,22.5,3.5,true
4.2.1,hedwig-server/src/test/java/org/apache/hedwig/server/topics/TestConcurrentTopicAcquisition.java,8,1,1,5,5,41,41,41.0,5.0,true
4.2.1,hedwig-server/src/test/java/org/apache/hedwig/server/subscriptions/TestUpdateSubscriptionState.java,7,1,1,3,3,41,41,41.0,3.0,true
4.2.1,hedwig-server/src/test/java/org/apache/hedwig/server/persistence/TestDeadlock.java,4,1,1,1,1,41,41,41.0,1.0,true
4.2.1,hedwig-server/src/test/java/org/apache/hedwig/server/persistence/MessageBoundedPersistenceTest.java,4,1,1,0,0,41,41,41.0,0.0,true
4.2.1,hedwig-server/src/test/java/org/apache/hedwig/server/integration/TestHedwigHub.java,27,1,1,4,4,41,41,41.0,4.0,true
4.2.1,hedwig-server/src/test/java/org/apache/hedwig/server/filter/TestMessageFilter.java,8,1,1,0,0,41,41,41.0,0.0,true
4.2.1,hedwig-server/src/test/java/org/apache/hedwig/server/TestBackwardCompat.java,2,1,1,0,0,41,41,41.0,0.0,true
4.2.1,hedwig-server/src/test/java/org/apache/hedwig/client/netty/TestMultiplexing.java,13,1,1,1,1,41,41,41.0,1.0,true
4.2.1,hedwig-server/src/test/java/org/apache/hedwig/client/TestPubSubClient.java,15,1,1,4,4,41,41,41.0,4.0,true
4.2.1,hedwig-server/src/main/java/org/apache/hedwig/zookeeper/ZkUtils.java,1,1,1,0,0,41,41,41.0,0.0,true
4.2.1,hedwig-server/src/main/java/org/apache/hedwig/server/proxy/ProxySubscribeHandler.java,5,1,1,3,3,41,41,41.0,3.0,true
4.2.1,hedwig-server/src/main/java/org/apache/hedwig/server/netty/UmbrellaHandler.java,3,1,1,0,0,41,41,41.0,0.0,true
4.2.1,hedwig-server/src/main/java/org/apache/hedwig/server/benchmark/FakeBookie.java,2,1,1,0,0,41,41,41.0,0.0,true
4.2.1,hedwig-server/src/main/java/org/apache/hedwig/admin/console/JLineHedwigCompletor.java,7,1,1,1,1,41,41,41.0,1.0,true
4.2.1,hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/HChannelHandler.java,3,1,1,0,0,41,41,41.0,0.0,true
4.2.1,hedwig-client/src/main/java/org/apache/hedwig/client/netty/HedwigSubscriber.java,1,1,1,1,1,41,41,41.0,1.0,true
4.2.1,hedwig-client/src/main/java/org/apache/hedwig/client/benchmark/BenchmarkSubscriber.java,3,1,1,1,1,41,41,41.0,1.0,true
4.2.1,hedwig-client/src/main/java/org/apache/hedwig/client/benchmark/BenchmarkPublisher.java,2,1,1,1,1,41,41,41.0,1.0,true
4.2.1,bookkeeper-server/src/test/java/org/apache/bookkeeper/test/ZooKeeperUtil.java,1,1,1,1,1,41,41,41.0,1.0,true
4.2.1,bookkeeper-server/src/test/java/org/apache/bookkeeper/meta/TestLedgerManager.java,1,1,1,1,1,41,41,41.0,1.0,true
4.2.1,bookkeeper-server/src/test/java/org/apache/bookkeeper/meta/LedgerLayoutTest.java,2,1,1,0,0,41,41,41.0,0.0,true
4.2.1,bookkeeper-server/src/test/java/org/apache/bookkeeper/client/TestSpeculativeRead.java,4,1,1,0,0,41,41,41.0,0.0,true
4.2.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/LedgerManagerFactory.java,6,1,1,2,2,41,41,41.0,2.0,true
4.2.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/AbstractZkLedgerManager.java,1,1,1,0,0,41,41,41.0,0.0,true
4.2.1,bookkeeper-server/src/test/java/org/apache/bookkeeper/test/ReadOnlyBookieTest.java,72,2,2,72,36,6,3,3.0,36.0,true
4.2.1,hedwig-server/src/test/java/org/apache/hedwig/server/topics/TestZkTopicManager.java,40,1,0,38,38,13,13,13.0,38.0,false
4.2.1,hedwig-server/src/test/java/org/apache/hedwig/server/topics/TestMMTopicManager.java,37,1,0,36,36,13,13,13.0,36.0,false
4.2.1,hedwig-server/src/test/java/org/apache/hedwig/server/topics/StubTopicManager.java,1,1,0,0,0,13,13,13.0,0.0,false
4.2.1,hedwig-server/src/test/java/org/apache/hedwig/server/delivery/TestFIFODeliveryManager.java,3,1,0,1,1,13,13,13.0,1.0,false
4.2.1,hedwig-server/src/main/java/org/apache/hedwig/server/topics/TrivialOwnAllTopicManager.java,1,1,0,0,0,13,13,13.0,0.0,false
4.2.1,hedwig-server/src/main/java/org/apache/hedwig/server/topics/TopicManager.java,8,1,0,8,8,13,13,13.0,8.0,false
4.2.1,hedwig-server/src/main/java/org/apache/hedwig/server/topics/MMTopicManager.java,1,1,0,0,0,13,13,13.0,0.0,false
4.2.1,hedwig-server/src/main/java/org/apache/hedwig/server/topics/AbstractTopicManager.java,102,1,0,77,77,13,13,13.0,77.0,false
4.2.1,hedwig-server/src/main/java/org/apache/hedwig/server/netty/PubSubServer.java,1,1,0,0,0,13,13,13.0,0.0,false
4.2.1,bookkeeper-server/src/test/java/org/apache/bookkeeper/client/LedgerRecoveryTest.java,68,1,1,64,64,5,5,5.0,64.0,true
4.2.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/PendingReadOp.java,25,1,1,7,7,5,5,5.0,7.0,true
4.2.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerRecoveryOp.java,39,1,1,17,17,5,5,5.0,17.0,true
