Version Number,File Name,LOC_Touched,NumberRevisions,NumberBugFix,LOC_Added,MAX_LOC_Added,Chg_Set_Size,Max_Chg_Set,AVG_Chg_Set,Avg_LOC_Added,Bugginess
4.0.0,BOOKKEEPER/stream/distributedlog/core/src/main/java/org/apache/distributedlog/lock/LockClosedException.java,0,0,0,0,0,0,0,0,0,No
4.0.0,BOOKKEEPER/stream/distributedlog/core/src/main/java/org/apache/distributedlog/lock/LockListener.java,0,0,0,0,0,0,0,0,0,No
4.0.0,BOOKKEEPER/stream/distributedlog/core/src/main/java/org/apache/distributedlog/lock/LockSessionExpiredException.java,0,0,0,0,0,0,0,0,0,No
4.0.0,BOOKKEEPER/stream/distributedlog/core/src/main/java/org/apache/distributedlog/lock/LockStateChangedException.java,0,0,0,0,0,0,0,0,0,No
4.0.0,BOOKKEEPER/stream/distributedlog/core/src/main/java/org/apache/distributedlog/lock/LockTimeoutException.java,0,0,0,0,0,0,0,0,0,No
4.0.0,BOOKKEEPER/stream/distributedlog/core/src/main/java/org/apache/distributedlog/lock/LockWaiter.java,0,0,0,0,0,0,0,0,0,No
4.0.0,BOOKKEEPER/stream/distributedlog/core/src/main/java/org/apache/distributedlog/lock/NopDistributedLock.java,0,0,0,0,0,0,0,0,0,No
4.0.0,BOOKKEEPER/stream/distributedlog/core/src/main/java/org/apache/distributedlog/lock/SessionLock.java,0,0,0,0,0,0,0,0,0,No
4.0.0,BOOKKEEPER/stream/distributedlog/core/src/main/java/org/apache/distributedlog/lock/SessionLockFactory.java,0,0,0,0,0,0,0,0,0,No
4.0.0,BOOKKEEPER/stream/distributedlog/core/src/main/java/org/apache/distributedlog/lock/ZKDistributedLock.java,0,0,0,0,0,0,0,0,0,No
4.0.0,BOOKKEEPER/stream/distributedlog/core/src/main/java/org/apache/distributedlog/lock/ZKSessionLock.java,0,0,0,0,0,0,0,0,0,No
4.0.0,BOOKKEEPER/stream/distributedlog/core/src/main/java/org/apache/distributedlog/lock/ZKSessionLockFactory.java,0,0,0,0,0,0,0,0,0,No
4.0.0,BOOKKEEPER/stream/distributedlog/core/src/main/java/org/apache/distributedlog/lock/package-info.java,0,0,0,0,0,0,0,0,0,No
4.0.0,BOOKKEEPER/stream/distributedlog/core/src/main/java/org/apache/distributedlog/logsegment/LogSegmentEntryReader.java,0,0,0,0,0,0,0,0,0,No
4.0.0,BOOKKEEPER/stream/distributedlog/core/src/main/java/org/apache/distributedlog/logsegment/LogSegmentEntryStore.java,0,0,0,0,0,0,0,0,0,No
4.0.0,BOOKKEEPER/stream/distributedlog/core/src/main/java/org/apache/distributedlog/logsegment/LogSegmentEntryWriter.java,0,0,0,0,0,0,0,0,0,No
4.0.0,BOOKKEEPER/stream/distributedlog/core/src/main/java/org/apache/distributedlog/logsegment/LogSegmentFilter.java,0,0,0,0,0,0,0,0,0,No
4.0.0,BOOKKEEPER/stream/distributedlog/core/src/main/java/org/apache/distributedlog/logsegment/LogSegmentMetadataCache.java,0,0,0,0,0,0,0,0,0,No
4.0.0,BOOKKEEPER/stream/distributedlog/core/src/main/java/org/apache/distributedlog/logsegment/LogSegmentMetadataStore.java,0,0,0,0,0,0,0,0,0,No
4.0.0,BOOKKEEPER/stream/distributedlog/core/src/main/java/org/apache/distributedlog/logsegment/LogSegmentRandomAccessEntryReader.java,0,0,0,0,0,0,0,0,0,No
4.0.0,BOOKKEEPER/stream/distributedlog/core/src/main/java/org/apache/distributedlog/logsegment/LogSegmentWriter.java,0,0,0,0,0,0,0,0,0,No
4.0.0,BOOKKEEPER/stream/distributedlog/core/src/main/java/org/apache/distributedlog/logsegment/PerStreamLogSegmentCache.java,0,0,0,0,0,0,0,0,0,No
4.0.0,BOOKKEEPER/stream/distributedlog/core/src/main/java/org/apache/distributedlog/logsegment/RollingPolicy.java,0,0,0,0,0,0,0,0,0,No
4.0.0,BOOKKEEPER/stream/distributedlog/core/src/main/java/org/apache/distributedlog/logsegment/SizeBasedRollingPolicy.java,0,0,0,0,0,0,0,0,0,No
4.0.0,BOOKKEEPER/stream/distributedlog/core/src/main/java/org/apache/distributedlog/logsegment/TimeBasedRollingPolicy.java,0,0,0,0,0,0,0,0,0,No
4.0.0,BOOKKEEPER/stream/distributedlog/core/src/main/java/org/apache/distributedlog/logsegment/package-info.java,0,0,0,0,0,0,0,0,0,No
4.0.0,BOOKKEEPER/stream/distributedlog/core/src/main/java/org/apache/distributedlog/metadata/DLConfig.java,0,0,0,0,0,0,0,0,0,No
4.0.0,BOOKKEEPER/stream/distributedlog/core/src/main/java/org/apache/distributedlog/metadata/DLMetadata.java,0,0,0,0,0,0,0,0,0,No
4.0.0,BOOKKEEPER/stream/distributedlog/core/src/main/java/org/apache/distributedlog/metadata/DryrunLogSegmentMetadataStoreUpdater.java,0,0,0,0,0,0,0,0,0,No
4.0.0,BOOKKEEPER/stream/distributedlog/core/src/main/java/org/apache/distributedlog/metadata/LogMetadata.java,0,0,0,0,0,0,0,0,0,No
4.0.0,BOOKKEEPER/stream/distributedlog/core/src/main/java/org/apache/distributedlog/metadata/LogMetadataForReader.java,0,0,0,0,0,0,0,0,0,No
4.0.0,BOOKKEEPER/stream/distributedlog/core/src/main/java/org/apache/distributedlog/metadata/LogMetadataForWriter.java,0,0,0,0,0,0,0,0,0,No
4.0.0,BOOKKEEPER/stream/distributedlog/core/src/main/java/org/apache/distributedlog/metadata/LogMetadataStore.java,0,0,0,0,0,0,0,0,0,No
4.0.0,BOOKKEEPER/stream/distributedlog/core/src/main/java/org/apache/distributedlog/metadata/LogSegmentMetadataStoreUpdater.java,0,0,0,0,0,0,0,0,0,No
4.0.0,BOOKKEEPER/stream/distributedlog/core/src/main/java/org/apache/distributedlog/metadata/LogStreamMetadataStore.java,0,0,0,0,0,0,0,0,0,No
4.0.0,BOOKKEEPER/stream/distributedlog/core/src/main/java/org/apache/distributedlog/metadata/MetadataResolver.java,0,0,0,0,0,0,0,0,0,No
4.0.0,BOOKKEEPER/stream/distributedlog/core/src/main/java/org/apache/distributedlog/metadata/MetadataUpdater.java,0,0,0,0,0,0,0,0,0,No
4.0.0,BOOKKEEPER/stream/distributedlog/core/src/main/java/org/apache/distributedlog/metadata/package-info.java,0,0,0,0,0,0,0,0,0,No
4.0.0,BOOKKEEPER/stream/distributedlog/core/src/main/java/org/apache/distributedlog/namespace/NamespaceDriver.java,0,0,0,0,0,0,0,0,0,No
4.0.0,BOOKKEEPER/stream/distributedlog/core/src/main/java/org/apache/distributedlog/namespace/NamespaceDriverManager.java,0,0,0,0,0,0,0,0,0,No
4.0.0,BOOKKEEPER/stream/distributedlog/core/src/main/java/org/apache/distributedlog/namespace/NamespaceWatcher.java,0,0,0,0,0,0,0,0,0,No
4.0.0,BOOKKEEPER/stream/distributedlog/core/src/main/java/org/apache/distributedlog/namespace/package-info.java,0,0,0,0,0,0,0,0,0,No
4.0.0,BOOKKEEPER/stream/distributedlog/core/src/main/java/org/apache/distributedlog/net/DNSResolver.java,0,0,0,0,0,0,0,0,0,No
4.0.0,BOOKKEEPER/stream/distributedlog/core/src/main/java/org/apache/distributedlog/net/DNSResolverForRacks.java,0,0,0,0,0,0,0,0,0,No
4.0.0,BOOKKEEPER/stream/distributedlog/core/src/main/java/org/apache/distributedlog/net/DNSResolverForRows.java,0,0,0,0,0,0,0,0,0,No
4.0.0,BOOKKEEPER/stream/distributedlog/core/src/main/java/org/apache/distributedlog/net/NetUtils.java,0,0,0,0,0,0,0,0,0,No
4.0.0,BOOKKEEPER/stream/distributedlog/core/src/main/java/org/apache/distributedlog/net/package-info.java,0,0,0,0,0,0,0,0,0,No
4.0.0,BOOKKEEPER/stream/distributedlog/core/src/main/java/org/apache/distributedlog/package-info.java,0,0,0,0,0,0,0,0,0,No
4.0.0,BOOKKEEPER/stream/distributedlog/core/src/main/java/org/apache/distributedlog/selector/FirstDLSNNotLessThanSelector.java,0,0,0,0,0,0,0,0,0,No
4.0.0,BOOKKEEPER/stream/distributedlog/core/src/main/java/org/apache/distributedlog/selector/FirstRecordSelector.java,0,0,0,0,0,0,0,0,0,No
4.0.0,BOOKKEEPER/stream/distributedlog/core/src/main/java/org/apache/distributedlog/selector/FirstTxIdNotLessThanSelector.java,0,0,0,0,0,0,0,0,0,No
4.0.0,BOOKKEEPER/stream/distributedlog/core/src/main/java/org/apache/distributedlog/selector/LastRecordSelector.java,0,0,0,0,0,0,0,0,0,No
4.0.0,BOOKKEEPER/stream/distributedlog/core/src/main/java/org/apache/distributedlog/selector/LogRecordSelector.java,0,0,0,0,0,0,0,0,0,No
4.0.0,BOOKKEEPER/stream/distributedlog/core/src/main/java/org/apache/distributedlog/selector/package-info.java,0,0,0,0,0,0,0,0,0,No
4.0.0,BOOKKEEPER/stream/distributedlog/core/src/main/java/org/apache/distributedlog/thrift/AccessControlEntry.java,0,0,0,0,0,0,0,0,0,No
4.0.0,BOOKKEEPER/stream/distributedlog/core/src/main/java/org/apache/distributedlog/thrift/BKDLConfigFormat.java,0,0,0,0,0,0,0,0,0,No
4.0.0,BOOKKEEPER/stream/distributedlog/core/src/main/java/org/apache/distributedlog/thrift/package-info.java,0,0,0,0,0,0,0,0,0,No
4.0.0,BOOKKEEPER/stream/distributedlog/core/src/main/java/org/apache/distributedlog/tools/DistributedLogTool.java,0,0,0,0,0,0,0,0,0,No
4.0.0,BOOKKEEPER/stream/distributedlog/core/src/main/java/org/apache/distributedlog/tools/Tool.java,0,0,0,0,0,0,0,0,0,No
4.0.0,BOOKKEEPER/stream/distributedlog/core/src/main/java/org/apache/distributedlog/tools/package-info.java,0,0,0,0,0,0,0,0,0,No
4.0.0,BOOKKEEPER/stream/distributedlog/core/src/main/java/org/apache/distributedlog/util/Allocator.java,0,0,0,0,0,0,0,0,0,No
4.0.0,BOOKKEEPER/stream/distributedlog/core/src/main/java/org/apache/distributedlog/util/CommandLineUtils.java,0,0,0,0,0,0,0,0,0,No
4.0.0,BOOKKEEPER/stream/distributedlog/core/src/main/java/org/apache/distributedlog/util/ConfUtils.java,0,0,0,0,0,0,0,0,0,No
4.0.0,BOOKKEEPER/stream/distributedlog/core/src/main/java/org/apache/distributedlog/util/DLUtils.java,0,0,0,0,0,0,0,0,0,No
4.0.0,BOOKKEEPER/stream/distributedlog/core/src/main/java/org/apache/distributedlog/util/FailpointUtils.java,0,0,0,0,0,0,0,0,0,No
4.0.0,BOOKKEEPER/stream/distributedlog/core/src/main/java/org/apache/distributedlog/util/RetryPolicyUtils.java,0,0,0,0,0,0,0,0,0,No
4.0.0,BOOKKEEPER/stream/distributedlog/core/src/main/java/org/apache/distributedlog/util/SimplePermitLimiter.java,0,0,0,0,0,0,0,0,0,No
4.0.0,BOOKKEEPER/stream/distributedlog/core/src/main/java/org/apache/distributedlog/util/TimeSequencer.java,0,0,0,0,0,0,0,0,0,No
4.0.0,BOOKKEEPER/stream/distributedlog/core/src/main/java/org/apache/distributedlog/util/Transaction.java,0,0,0,0,0,0,0,0,0,No
4.0.0,BOOKKEEPER/stream/distributedlog/core/src/main/java/org/apache/distributedlog/util/Utils.java,0,0,0,0,0,0,0,0,0,No
4.0.0,BOOKKEEPER/stream/distributedlog/core/src/main/java/org/apache/distributedlog/util/package-info.java,0,0,0,0,0,0,0,0,0,No
4.0.0,BOOKKEEPER/stream/distributedlog/core/src/main/java/org/apache/distributedlog/zk/DefaultZKOp.java,0,0,0,0,0,0,0,0,0,No
4.0.0,BOOKKEEPER/stream/distributedlog/core/src/main/java/org/apache/distributedlog/zk/LimitedPermitManager.java,0,0,0,0,0,0,0,0,0,No
4.0.0,BOOKKEEPER/stream/distributedlog/core/src/main/java/org/apache/distributedlog/zk/ZKOp.java,0,0,0,0,0,0,0,0,0,No
4.0.0,BOOKKEEPER/stream/distributedlog/core/src/main/java/org/apache/distributedlog/zk/ZKTransaction.java,0,0,0,0,0,0,0,0,0,No
4.0.0,BOOKKEEPER/stream/distributedlog/core/src/main/java/org/apache/distributedlog/zk/ZKVersionedSetOp.java,0,0,0,0,0,0,0,0,0,No
4.0.0,BOOKKEEPER/stream/distributedlog/core/src/main/java/org/apache/distributedlog/zk/ZKWatcherManager.java,0,0,0,0,0,0,0,0,0,No
4.0.0,BOOKKEEPER/stream/distributedlog/core/src/main/java/org/apache/distributedlog/zk/package-info.java,0,0,0,0,0,0,0,0,0,No
4.0.0,BOOKKEEPER/stream/distributedlog/core/src/test/java/org/apache/distributedlog/DLMTestUtil.java,0,0,0,0,0,0,0,0,0,No
4.0.0,BOOKKEEPER/stream/distributedlog/core/src/test/java/org/apache/distributedlog/NonBlockingReadsTestUtil.java,0,0,0,0,0,0,0,0,0,No
4.0.0,BOOKKEEPER/stream/distributedlog/core/src/test/java/org/apache/distributedlog/TestAppendOnlyStreamReader.java,0,0,0,0,0,0,0,0,0,No
4.0.0,BOOKKEEPER/stream/distributedlog/core/src/test/java/org/apache/distributedlog/TestAppendOnlyStreamWriter.java,0,0,0,0,0,0,0,0,0,No
4.0.0,BOOKKEEPER/stream/distributedlog/core/src/test/java/org/apache/distributedlog/TestAsyncBulkWrite.java,0,0,0,0,0,0,0,0,0,No
4.0.0,BOOKKEEPER/stream/distributedlog/core/src/test/java/org/apache/distributedlog/TestAsyncReaderLock.java,0,0,0,0,0,0,0,0,0,No
4.0.0,BOOKKEEPER/stream/distributedlog/core/src/test/java/org/apache/distributedlog/TestAsyncReaderWriter.java,0,0,0,0,0,0,0,0,0,No
4.0.0,BOOKKEEPER/stream/distributedlog/core/src/test/java/org/apache/distributedlog/TestBKDistributedLogManager.java,0,0,0,0,0,0,0,0,0,No
4.0.0,BOOKKEEPER/stream/distributedlog/core/src/test/java/org/apache/distributedlog/TestBKDistributedLogNamespace.java,0,0,0,0,0,0,0,0,0,No
4.0.0,BOOKKEEPER/stream/distributedlog/core/src/test/java/org/apache/distributedlog/TestBKLogReadHandler.java,0,0,0,0,0,0,0,0,0,No
4.0.0,BOOKKEEPER/stream/distributedlog/core/src/test/java/org/apache/distributedlog/TestBKLogSegmentWriter.java,0,0,0,0,0,0,0,0,0,No
4.0.0,BOOKKEEPER/stream/distributedlog/core/src/test/java/org/apache/distributedlog/TestBKLogWriteHandler.java,0,0,0,0,0,0,0,0,0,No
4.0.0,BOOKKEEPER/stream/distributedlog/core/src/test/java/org/apache/distributedlog/TestBKSyncLogReader.java,0,0,0,0,0,0,0,0,0,No
4.0.0,BOOKKEEPER/stream/distributedlog/core/src/test/java/org/apache/distributedlog/TestCancelledRead.java,0,0,0,0,0,0,0,0,0,No
4.0.0,BOOKKEEPER/stream/distributedlog/core/src/test/java/org/apache/distributedlog/TestDLMTestUtil.java,0,0,0,0,0,0,0,0,0,No
4.0.0,BOOKKEEPER/stream/distributedlog/core/src/test/java/org/apache/distributedlog/TestDistributedLogBase.java,0,0,0,0,0,0,0,0,0,No
4.0.0,BOOKKEEPER/stream/distributedlog/core/src/test/java/org/apache/distributedlog/TestDistributedLogConfiguration.java,0,0,0,0,0,0,0,0,0,No
4.0.0,BOOKKEEPER/stream/distributedlog/core/src/test/java/org/apache/distributedlog/TestEntry.java,0,0,0,0,0,0,0,0,0,No
4.0.0,BOOKKEEPER/stream/distributedlog/core/src/test/java/org/apache/distributedlog/TestEntryPosition.java,0,0,0,0,0,0,0,0,0,No
4.0.0,BOOKKEEPER/stream/distributedlog/core/src/test/java/org/apache/distributedlog/TestInterleavedReaders.java,0,0,0,0,0,0,0,0,0,No
4.0.0,BOOKKEEPER/stream/distributedlog/core/src/test/java/org/apache/distributedlog/TestLogSegmentCreation.java,0,0,0,0,0,0,0,0,0,No
4.0.0,BOOKKEEPER/stream/distributedlog/core/src/test/java/org/apache/distributedlog/TestLogSegmentMetadata.java,0,0,0,0,0,0,0,0,0,No
4.0.0,BOOKKEEPER/stream/distributedlog/core/src/test/java/org/apache/distributedlog/TestLogSegmentsZK.java,0,0,0,0,0,0,0,0,0,No
4.0.0,BOOKKEEPER/stream/distributedlog/core/src/test/java/org/apache/distributedlog/TestNonBlockingReads.java,0,0,0,0,0,0,0,0,0,No
4.0.0,BOOKKEEPER/stream/distributedlog/core/src/test/java/org/apache/distributedlog/TestNonBlockingReadsMultiReader.java,0,0,0,0,0,0,0,0,0,No
4.0.0,BOOKKEEPER/stream/distributedlog/core/src/test/java/org/apache/distributedlog/TestReadAheadEntryReader.java,0,0,0,0,0,0,0,0,0,No
4.0.0,BOOKKEEPER/stream/distributedlog/core/src/test/java/org/apache/distributedlog/TestReadUtils.java,0,0,0,0,0,0,0,0,0,No
4.0.0,BOOKKEEPER/stream/distributedlog/core/src/test/java/org/apache/distributedlog/TestReader.java,0,0,0,0,0,0,0,0,0,No
4.0.0,BOOKKEEPER/stream/distributedlog/core/src/test/java/org/apache/distributedlog/TestRollLogSegments.java,0,0,0,0,0,0,0,0,0,No
4.0.0,BOOKKEEPER/stream/distributedlog/core/src/test/java/org/apache/distributedlog/TestSequenceID.java,0,0,0,0,0,0,0,0,0,No
4.0.0,BOOKKEEPER/stream/distributedlog/core/src/test/java/org/apache/distributedlog/TestTruncate.java,0,0,0,0,0,0,0,0,0,No
4.0.0,BOOKKEEPER/stream/distributedlog/core/src/test/java/org/apache/distributedlog/TestTxnId.java,0,0,0,0,0,0,0,0,0,No
4.0.0,BOOKKEEPER/stream/distributedlog/core/src/test/java/org/apache/distributedlog/TestWriteLimiter.java,0,0,0,0,0,0,0,0,0,No
4.0.0,BOOKKEEPER/stream/distributedlog/core/src/test/java/org/apache/distributedlog/TestZooKeeperClient.java,0,0,0,0,0,0,0,0,0,No
4.0.0,BOOKKEEPER/stream/distributedlog/core/src/test/java/org/apache/distributedlog/TestZooKeeperClientBuilder.java,0,0,0,0,0,0,0,0,0,No
4.0.0,BOOKKEEPER/stream/distributedlog/core/src/test/java/org/apache/distributedlog/ZooKeeperClientUtils.java,0,0,0,0,0,0,0,0,0,No
4.0.0,BOOKKEEPER/stream/distributedlog/core/src/test/java/org/apache/distributedlog/ZooKeeperClusterTestCase.java,0,0,0,0,0,0,0,0,0,No
4.0.0,BOOKKEEPER/stream/distributedlog/core/src/test/java/org/apache/distributedlog/acl/TestZKAccessControl.java,0,0,0,0,0,0,0,0,0,No
4.0.0,BOOKKEEPER/stream/distributedlog/core/src/test/java/org/apache/distributedlog/acl/TestZKAccessControlManager.java,0,0,0,0,0,0,0,0,0,No
4.0.0,BOOKKEEPER/stream/distributedlog/core/src/test/java/org/apache/distributedlog/admin/TestDLCK.java,0,0,0,0,0,0,0,0,0,No
4.0.0,BOOKKEEPER/stream/distributedlog/core/src/test/java/org/apache/distributedlog/admin/TestDistributedLogAdmin.java,0,0,0,0,0,0,0,0,0,No
4.0.0,BOOKKEEPER/stream/distributedlog/core/src/test/java/org/apache/distributedlog/bk/TestLedgerAllocator.java,0,0,0,0,0,0,0,0,0,No
4.0.0,BOOKKEEPER/stream/distributedlog/core/src/test/java/org/apache/distributedlog/bk/TestLedgerAllocatorPool.java,0,0,0,0,0,0,0,0,0,No
4.0.0,BOOKKEEPER/stream/distributedlog/core/src/test/java/org/apache/distributedlog/config/PropertiesWriter.java,0,0,0,0,0,0,0,0,0,No
4.0.0,BOOKKEEPER/stream/distributedlog/core/src/test/java/org/apache/distributedlog/config/TestDynamicConfigurationFactory.java,0,0,0,0,0,0,0,0,0,No
4.0.0,BOOKKEEPER/stream/distributedlog/core/src/test/java/org/apache/distributedlog/config/TestDynamicDistributedLogConfiguration.java,0,0,0,0,0,0,0,0,0,No
4.0.0,BOOKKEEPER/stream/distributedlog/core/src/test/java/org/apache/distributedlog/feature/TestConfigurationFeatureProvider.java,0,0,0,0,0,0,0,0,0,No
4.0.0,BOOKKEEPER/stream/distributedlog/core/src/test/java/org/apache/distributedlog/feature/TestDynamicConfigurationFeatureProvider.java,0,0,0,0,0,0,0,0,0,No
4.0.0,BOOKKEEPER/stream/distributedlog/core/src/test/java/org/apache/distributedlog/impl/TestZKLogMetadataStore.java,0,0,0,0,0,0,0,0,0,No
4.0.0,BOOKKEEPER/stream/distributedlog/core/src/test/java/org/apache/distributedlog/impl/TestZKLogSegmentFilters.java,0,0,0,0,0,0,0,0,0,No
4.0.0,BOOKKEEPER/stream/distributedlog/core/src/test/java/org/apache/distributedlog/impl/TestZKLogSegmentMetadataStore.java,0,0,0,0,0,0,0,0,0,No
4.0.0,BOOKKEEPER/stream/distributedlog/core/src/test/java/org/apache/distributedlog/impl/TestZKNamespaceWatcher.java,0,0,0,0,0,0,0,0,0,No
4.0.0,BOOKKEEPER/stream/distributedlog/core/src/test/java/org/apache/distributedlog/impl/federated/TestFederatedZKLogMetadataStore.java,0,0,0,0,0,0,0,0,0,No
4.0.0,BOOKKEEPER/stream/distributedlog/core/src/test/java/org/apache/distributedlog/impl/logsegment/TestBKLogSegmentEntryReader.java,0,0,0,0,0,0,0,0,0,No
4.0.0,BOOKKEEPER/stream/distributedlog/core/src/test/java/org/apache/distributedlog/impl/metadata/TestZKLogStreamMetadataStore.java,0,0,0,0,0,0,0,0,0,No
4.0.0,BOOKKEEPER/stream/distributedlog/core/src/test/java/org/apache/distributedlog/impl/metadata/TestZKLogStreamMetadataStoreUtils.java,0,0,0,0,0,0,0,0,0,No
4.0.0,BOOKKEEPER/stream/distributedlog/core/src/test/java/org/apache/distributedlog/impl/metadata/TestZkMetadataResolver.java,0,0,0,0,0,0,0,0,0,No
4.0.0,BOOKKEEPER/stream/distributedlog/core/src/test/java/org/apache/distributedlog/limiter/TestRequestLimiter.java,0,0,0,0,0,0,0,0,0,No
4.0.0,BOOKKEEPER/stream/distributedlog/core/src/test/java/org/apache/distributedlog/lock/TestDistributedLock.java,0,0,0,0,0,0,0,0,0,No
4.0.0,BOOKKEEPER/stream/distributedlog/core/src/test/java/org/apache/distributedlog/lock/TestZKSessionLock.java,0,0,0,0,0,0,0,0,0,No
4.0.0,BOOKKEEPER/stream/distributedlog/core/src/test/java/org/apache/distributedlog/logsegment/TestPerStreamLogSegmentCache.java,0,0,0,0,0,0,0,0,0,No
4.0.0,BOOKKEEPER/stream/distributedlog/core/src/test/java/org/apache/distributedlog/logsegment/TestRollingPolicy.java,0,0,0,0,0,0,0,0,0,No
4.0.0,BOOKKEEPER/stream/distributedlog/core/src/test/java/org/apache/distributedlog/metadata/TestDLMetadata.java,0,0,0,0,0,0,0,0,0,No
4.0.0,BOOKKEEPER/stream/distributedlog/core/src/test/java/org/apache/distributedlog/metadata/TestLogMetadata.java,0,0,0,0,0,0,0,0,0,No
4.0.0,BOOKKEEPER/stream/distributedlog/core/src/test/java/org/apache/distributedlog/metadata/TestLogSegmentMetadataStoreUpdater.java,0,0,0,0,0,0,0,0,0,No
4.0.0,BOOKKEEPER/stream/distributedlog/core/src/test/java/org/apache/distributedlog/namespace/TestNamespaceBuilder.java,0,0,0,0,0,0,0,0,0,No
4.0.0,BOOKKEEPER/stream/distributedlog/core/src/test/java/org/apache/distributedlog/net/TestDNSResolver.java,0,0,0,0,0,0,0,0,0,No
4.0.0,BOOKKEEPER/stream/distributedlog/core/src/test/java/org/apache/distributedlog/net/TestNetUtils.java,0,0,0,0,0,0,0,0,0,No
4.0.0,BOOKKEEPER/stream/distributedlog/core/src/test/java/org/apache/distributedlog/selector/TestLogRecordSelectors.java,0,0,0,0,0,0,0,0,0,No
4.0.0,BOOKKEEPER/stream/distributedlog/core/src/test/java/org/apache/distributedlog/tools/TestDistributedLogTool.java,0,0,0,0,0,0,0,0,0,No
4.0.0,BOOKKEEPER/stream/distributedlog/core/src/test/java/org/apache/distributedlog/util/TestConfUtils.java,0,0,0,0,0,0,0,0,0,No
4.0.0,BOOKKEEPER/stream/distributedlog/core/src/test/java/org/apache/distributedlog/util/TestDLUtils.java,0,0,0,0,0,0,0,0,0,No
4.0.0,BOOKKEEPER/stream/distributedlog/core/src/test/java/org/apache/distributedlog/util/TestPermitManager.java,0,0,0,0,0,0,0,0,0,No
4.0.0,BOOKKEEPER/stream/distributedlog/core/src/test/java/org/apache/distributedlog/util/TestTimeSequencer.java,0,0,0,0,0,0,0,0,0,No
4.0.0,BOOKKEEPER/stream/distributedlog/core/src/test/java/org/apache/distributedlog/util/TestUtils.java,0,0,0,0,0,0,0,0,0,No
4.0.0,BOOKKEEPER/stream/distributedlog/core/src/test/java/org/apache/distributedlog/zk/TestZKTransaction.java,0,0,0,0,0,0,0,0,0,No
4.0.0,BOOKKEEPER/stream/distributedlog/core/src/test/java/org/apache/distributedlog/zk/TestZKVersionedSetOp.java,0,0,0,0,0,0,0,0,0,No
4.0.0,BOOKKEEPER/stream/distributedlog/core/src/test/java/org/apache/distributedlog/zk/TestZKWatcherManager.java,0,0,0,0,0,0,0,0,0,No
4.0.0,BOOKKEEPER/stream/distributedlog/io/dlfs/src/main/java/org/apache/distributedlog/fs/DLFileSystem.java,0,0,0,0,0,0,0,0,0,No
4.0.0,BOOKKEEPER/stream/distributedlog/io/dlfs/src/main/java/org/apache/distributedlog/fs/DLInputStream.java,0,0,0,0,0,0,0,0,0,No
4.0.0,BOOKKEEPER/stream/distributedlog/io/dlfs/src/main/java/org/apache/distributedlog/fs/DLOutputStream.java,0,0,0,0,0,0,0,0,0,No
4.0.0,BOOKKEEPER/stream/distributedlog/io/dlfs/src/main/java/org/apache/distributedlog/fs/package-info.java,0,0,0,0,0,0,0,0,0,No
4.0.0,BOOKKEEPER/stream/distributedlog/io/dlfs/src/test/java/org/apache/distributedlog/fs/TestDLFSBase.java,0,0,0,0,0,0,0,0,0,No
4.0.0,BOOKKEEPER/stream/distributedlog/io/dlfs/src/test/java/org/apache/distributedlog/fs/TestDLFileSystem.java,0,0,0,0,0,0,0,0,0,No
4.0.0,BOOKKEEPER/stream/distributedlog/protocol/src/main/java/org/apache/distributedlog/DLSN.java,0,0,0,0,0,0,0,0,0,No
4.0.0,BOOKKEEPER/stream/distributedlog/protocol/src/main/java/org/apache/distributedlog/EnvelopedRecordSetReader.java,0,0,0,0,0,0,0,0,0,No
4.0.0,BOOKKEEPER/stream/distributedlog/protocol/src/main/java/org/apache/distributedlog/EnvelopedRecordSetWriter.java,0,0,0,0,0,0,0,0,0,No
4.0.0,BOOKKEEPER/stream/distributedlog/protocol/src/main/java/org/apache/distributedlog/LogRecord.java,0,0,0,0,0,0,0,0,0,No
4.0.0,BOOKKEEPER/stream/distributedlog/protocol/src/main/java/org/apache/distributedlog/LogRecordSet.java,0,0,0,0,0,0,0,0,0,No
4.0.0,BOOKKEEPER/stream/distributedlog/protocol/src/main/java/org/apache/distributedlog/LogRecordSetBuffer.java,0,0,0,0,0,0,0,0,0,No
4.0.0,BOOKKEEPER/stream/distributedlog/protocol/src/main/java/org/apache/distributedlog/LogRecordWithDLSN.java,0,0,0,0,0,0,0,0,0,No
4.0.0,BOOKKEEPER/stream/distributedlog/protocol/src/main/java/org/apache/distributedlog/RecordStream.java,0,0,0,0,0,0,0,0,0,No
4.0.0,BOOKKEEPER/stream/distributedlog/protocol/src/main/java/org/apache/distributedlog/TransmitListener.java,0,0,0,0,0,0,0,0,0,No
4.0.0,BOOKKEEPER/stream/distributedlog/protocol/src/main/java/org/apache/distributedlog/exceptions/AlreadyClosedException.java,0,0,0,0,0,0,0,0,0,No
4.0.0,BOOKKEEPER/stream/distributedlog/protocol/src/main/java/org/apache/distributedlog/exceptions/AlreadyTruncatedTransactionException.java,0,0,0,0,0,0,0,0,0,No
4.0.0,BOOKKEEPER/stream/distributedlog/protocol/src/main/java/org/apache/distributedlog/exceptions/BKTransmitException.java,0,0,0,0,0,0,0,0,0,No
4.0.0,BOOKKEEPER/stream/distributedlog/protocol/src/main/java/org/apache/distributedlog/exceptions/ChecksumFailedException.java,0,0,0,0,0,0,0,0,0,No
