@relation SYNCOPE14-weka.filters.unsupervised.attribute.Remove-R2

@attribute 'Version Number' {1.2.10}
@attribute LOC_Touched numeric
@attribute NumberRevisions numeric
@attribute NumberBugFix numeric
@attribute LOC_Added numeric
@attribute MAX_LOC_Added numeric
@attribute Chg_Set_Size numeric
@attribute Max_Chg_Set numeric
@attribute AVG_Chg_Set numeric
@attribute Avg_LOC_Added numeric
@attribute Bugginess {true,false}

@data
1.2.10,284,8,0,268,133,276,135,34.5,33.5,false
1.2.10,177,8,0,153,60,272,135,34,19.125,false
1.2.10,42,5,0,18,9,232,135,46.4,3.6,false
1.2.10,177,7,0,127,71,254,135,36.285713,18.142857,false
1.2.10,130,4,0,124,62,274,135,68.5,31,false
1.2.10,103,6,0,84,42,284,135,47.333332,14,false
1.2.10,16,4,0,4,1,51,15,12.75,1,false
1.2.10,10,5,0,0,0,53,15,10.6,0,false
1.2.10,344,4,0,344,86,51,15,12.75,86,false
1.2.10,316,4,0,316,79,51,15,12.75,79,false
1.2.10,260,4,0,260,65,51,15,12.75,65,false
1.2.10,592,4,0,592,148,51,15,12.75,148,false
1.2.10,200,4,0,200,50,51,15,12.75,50,false
1.2.10,1,1,0,0,0,1,1,1,0,false
1.2.10,78,6,1,75,25,60,15,10,12.5,true
1.2.10,12,4,1,0,0,33,15,8.25,0,true
1.2.10,12,6,1,0,0,277,135,46.166668,0,true
1.2.10,36,5,0,0,0,265,135,53,0,false
1.2.10,4,2,0,0,0,244,135,122,0,false
1.2.10,2,2,0,0,0,244,135,122,0,false
1.2.10,84,8,1,39,13,295,135,36.875,4.875,true
1.2.10,2,2,0,0,0,244,135,122,0,false
1.2.10,2,2,0,0,0,244,135,122,0,false
1.2.10,2,2,0,0,0,244,135,122,0,false
1.2.10,2,2,0,0,0,244,135,122,0,false
1.2.10,2,2,0,0,0,244,135,122,0,false
1.2.10,2,2,0,0,0,244,135,122,0,false
1.2.10,2,2,0,0,0,244,135,122,0,false
1.2.10,2,2,0,0,0,244,135,122,0,false
1.2.10,22,2,0,0,0,244,135,122,0,false
1.2.10,8,2,0,0,0,244,135,122,0,false
1.2.10,20,2,0,0,0,244,135,122,0,false
1.2.10,4,2,0,0,0,244,135,122,0,false
1.2.10,10,2,0,0,0,244,135,122,0,false
1.2.10,2,2,0,0,0,244,135,122,0,false
1.2.10,2,2,0,0,0,244,135,122,0,false
1.2.10,10,2,0,6,3,244,135,122,3,false
1.2.10,2,2,0,0,0,244,135,122,0,false
1.2.10,2,2,0,0,0,244,135,122,0,false
1.2.10,2,2,0,0,0,244,135,122,0,false
1.2.10,2,2,0,2,1,244,135,122,1,false
1.2.10,4,2,0,0,0,244,135,122,0,false
1.2.10,4,2,0,0,0,244,135,122,0,false
1.2.10,6,2,0,0,0,244,135,122,0,false
1.2.10,2,2,0,0,0,244,135,122,0,false
1.2.10,2,2,0,0,0,244,135,122,0,false
1.2.10,2,2,0,0,0,244,135,122,0,false
1.2.10,2,2,0,0,0,244,135,122,0,false
1.2.10,8,2,0,0,0,244,135,122,0,false
1.2.10,8,2,0,0,0,244,135,122,0,false
1.2.10,16,2,0,0,0,244,135,122,0,false
1.2.10,2,2,0,0,0,244,135,122,0,false
1.2.10,2,2,0,2,1,244,135,122,1,false
1.2.10,6,2,0,0,0,244,135,122,0,false
1.2.10,4,2,0,0,0,244,135,122,0,false
1.2.10,2,2,0,0,0,244,135,122,0,false
1.2.10,2,2,0,0,0,244,135,122,0,false
1.2.10,2,2,0,0,0,244,135,122,0,false
1.2.10,2,2,0,0,0,244,135,122,0,false
1.2.10,2,2,0,0,0,244,135,122,0,false
1.2.10,2,2,0,0,0,244,135,122,0,false
1.2.10,2,2,0,0,0,244,135,122,0,false
1.2.10,4,2,0,0,0,244,135,122,0,false
1.2.10,2,2,0,0,0,244,135,122,0,false
1.2.10,2,2,0,0,0,244,135,122,0,false
1.2.10,2,2,0,0,0,244,135,122,0,false
1.2.10,2,2,0,0,0,244,135,122,0,false
1.2.10,4,2,0,0,0,244,135,122,0,false
1.2.10,2,2,0,0,0,244,135,122,0,false
1.2.10,2,2,0,0,0,244,135,122,0,false
1.2.10,2,2,0,0,0,244,135,122,0,false
1.2.10,4,2,0,0,0,244,135,122,0,false
1.2.10,2,2,0,0,0,244,135,122,0,false
1.2.10,2,2,0,0,0,244,135,122,0,false
1.2.10,32,2,0,0,0,244,135,122,0,false
1.2.10,26,2,0,0,0,244,135,122,0,false
1.2.10,2,2,0,0,0,244,135,122,0,false
1.2.10,140,5,0,0,0,116,24,23.2,0,false
1.2.10,144,4,0,135,45,71,24,17.75,33.75,false
1.2.10,75,5,0,5,1,116,24,23.2,1,false
1.2.10,505,5,0,315,63,116,24,23.2,63,false
1.2.10,270,5,0,270,54,116,24,23.2,54,false
1.2.10,75,5,0,15,3,116,24,23.2,3,false
1.2.10,70,5,0,5,1,116,24,23.2,1,false
1.2.10,155,5,0,0,0,116,24,23.2,0,false
1.2.10,345,5,0,35,7,116,24,23.2,7,false
1.2.10,155,5,0,155,31,116,24,23.2,31,false
1.2.10,15,5,0,15,3,116,24,23.2,3,false
1.2.10,30,5,0,0,0,116,24,23.2,0,false
1.2.10,117,5,1,90,45,51,23,10.2,18,true
1.2.10,7,1,0,0,0,1,1,1,0,false
1.2.10,174,2,0,155,152,525,388,262.5,77.5,false
1.2.10,31,2,0,31,25,525,388,262.5,15.5,false
1.2.10,25,1,0,25,25,137,137,137,25,false
1.2.10,25,1,0,25,25,137,137,137,25,false
1.2.10,29,2,0,29,25,525,388,262.5,14.5,false
1.2.10,28,1,0,28,28,137,137,137,28,false
1.2.10,26,2,0,25,25,525,388,262.5,12.5,false
1.2.10,28,1,0,28,28,137,137,137,28,false
1.2.10,28,1,0,28,28,137,137,137,28,false
1.2.10,39,2,0,36,33,525,388,262.5,18,false
1.2.10,41,2,0,37,34,525,388,262.5,18.5,false
1.2.10,38,1,0,38,38,137,137,137,38,false
1.2.10,30,1,0,30,30,137,137,137,30,false
1.2.10,58,1,0,58,58,137,137,137,58,false
1.2.10,65,1,0,65,65,137,137,137,65,false
1.2.10,59,2,0,57,57,525,388,262.5,28.5,false
1.2.10,186,3,0,170,170,753,388,251,56.666668,false
1.2.10,28,2,0,26,26,525,388,262.5,13,false
1.2.10,34,2,0,34,28,525,388,262.5,17,false
1.2.10,25,1,0,25,25,137,137,137,25,false
1.2.10,26,1,0,26,26,137,137,137,26,false
1.2.10,28,1,0,28,28,137,137,137,28,false
1.2.10,29,2,0,29,25,525,388,262.5,14.5,false
1.2.10,25,1,0,25,25,137,137,137,25,false
1.2.10,28,2,0,26,26,525,388,262.5,13,false
1.2.10,29,2,0,28,28,525,388,262.5,14,false
1.2.10,94,2,0,71,71,525,388,262.5,35.5,false
1.2.10,28,2,0,26,26,525,388,262.5,13,false
1.2.10,34,2,0,34,28,525,388,262.5,17,false
1.2.10,25,1,0,25,25,137,137,137,25,false
1.2.10,26,1,0,26,26,137,137,137,26,false
1.2.10,28,1,0,28,28,137,137,137,28,false
1.2.10,28,2,0,26,26,525,388,262.5,13,false
1.2.10,29,2,0,28,28,525,388,262.5,14,false
1.2.10,45,2,0,39,39,525,388,262.5,19.5,false
1.2.10,25,1,0,25,25,137,137,137,25,false
1.2.10,24,2,0,24,23,525,388,262.5,12,false
1.2.10,34,2,0,32,32,525,388,262.5,16,false
1.2.10,23,1,0,23,23,137,137,137,23,false
1.2.10,38,2,0,34,34,525,388,262.5,17,false
1.2.10,58,2,0,47,47,525,388,262.5,23.5,false
1.2.10,34,1,0,34,34,137,137,137,34,false
1.2.10,55,2,0,49,49,525,388,262.5,24.5,false
1.2.10,35,1,0,35,35,137,137,137,35,false
1.2.10,23,1,0,23,23,137,137,137,23,false
1.2.10,94,2,0,88,88,525,388,262.5,44,false
1.2.10,56,1,0,56,56,137,137,137,56,false
1.2.10,62,1,0,62,62,137,137,137,62,false
1.2.10,37,1,0,37,37,137,137,137,37,false
1.2.10,59,2,0,57,57,525,388,262.5,28.5,false
1.2.10,47,2,0,44,44,525,388,262.5,22,false
1.2.10,36,2,0,35,35,525,388,262.5,17.5,false
1.2.10,120,3,0,115,115,753,388,251,38.333332,false
1.2.10,45,1,0,45,45,137,137,137,45,false
1.2.10,25,2,0,24,24,365,228,182.5,12,false
1.2.10,29,1,0,29,29,137,137,137,29,false
1.2.10,26,1,0,26,26,137,137,137,26,false
1.2.10,28,2,0,26,26,525,388,262.5,13,false
1.2.10,42,1,0,42,42,137,137,137,42,false
1.2.10,81,2,0,75,75,525,388,262.5,37.5,false
1.2.10,101,3,0,90,85,753,388,251,30,false
1.2.10,77,2,0,60,48,525,388,262.5,30,false
1.2.10,35,2,0,32,32,525,388,262.5,16,false
1.2.10,31,2,0,30,30,525,388,262.5,15,false
1.2.10,40,1,0,40,40,137,137,137,40,false
1.2.10,41,2,0,35,35,525,388,262.5,17.5,false
1.2.10,26,1,0,26,26,137,137,137,26,false
1.2.10,30,1,0,30,30,137,137,137,30,false
1.2.10,43,1,0,43,43,137,137,137,43,false
1.2.10,129,1,0,129,129,137,137,137,129,false
1.2.10,34,1,0,34,34,137,137,137,34,false
1.2.10,254,1,0,254,254,137,137,137,254,false
1.2.10,42,1,0,42,42,137,137,137,42,false
1.2.10,69,1,0,69,69,137,137,137,69,false
1.2.10,46,1,0,46,46,137,137,137,46,false
1.2.10,39,1,0,39,39,137,137,137,39,false
1.2.10,84,1,0,84,84,137,137,137,84,false
1.2.10,48,1,0,48,48,137,137,137,48,false
1.2.10,41,2,0,38,37,525,388,262.5,19,false
1.2.10,38,2,0,36,36,525,388,262.5,18,false
1.2.10,74,3,0,68,65,753,388,251,22.666666,false
1.2.10,46,2,0,43,43,525,388,262.5,21.5,false
1.2.10,60,2,0,50,49,525,388,262.5,25,false
1.2.10,90,2,0,84,81,525,388,262.5,42,false
1.2.10,51,2,0,42,42,525,388,262.5,21,false
1.2.10,37,2,0,35,35,525,388,262.5,17.5,false
1.2.10,88,3,0,82,80,753,388,251,27.333334,false
1.2.10,43,2,0,41,41,525,388,262.5,20.5,false
1.2.10,43,2,0,41,41,525,388,262.5,20.5,false
1.2.10,49,2,0,48,48,525,388,262.5,24,false
1.2.10,36,2,0,34,34,525,388,262.5,17,false
1.2.10,35,1,0,35,35,137,137,137,35,false
1.2.10,38,1,0,38,38,137,137,137,38,false
1.2.10,36,1,0,36,36,137,137,137,36,false
1.2.10,30,1,0,30,30,137,137,137,30,false
1.2.10,40,2,0,38,38,525,388,262.5,19,false
1.2.10,39,2,0,37,37,525,388,262.5,18.5,false
1.2.10,49,2,0,47,47,525,388,262.5,23.5,false
1.2.10,42,2,0,39,39,525,388,262.5,19.5,false
1.2.10,43,2,0,39,39,525,388,262.5,19.5,false
1.2.10,45,2,0,37,37,525,388,262.5,18.5,false
1.2.10,35,2,0,32,32,525,388,262.5,16,false
1.2.10,40,2,0,35,35,525,388,262.5,17.5,false
1.2.10,36,2,0,34,34,525,388,262.5,17,false
1.2.10,47,1,0,47,47,137,137,137,47,false
1.2.10,43,1,0,43,43,137,137,137,43,false
1.2.10,99,2,0,97,97,151,137,75.5,48.5,false
1.2.10,34,1,0,34,34,137,137,137,34,false
1.2.10,31,1,0,31,31,137,137,137,31,false
1.2.10,34,1,0,34,34,137,137,137,34,false
1.2.10,29,1,0,29,29,137,137,137,29,false
1.2.10,65,2,0,65,61,365,228,182.5,32.5,false
1.2.10,23,1,0,23,23,137,137,137,23,false
1.2.10,367,1,0,367,367,137,137,137,367,false
1.2.10,54,1,0,54,54,137,137,137,54,false
1.2.10,28,1,0,28,28,137,137,137,28,false
1.2.10,46,1,0,46,46,137,137,137,46,false
1.2.10,49,1,0,49,49,137,137,137,49,false
1.2.10,207,2,0,201,201,282,145,141,100.5,false
1.2.10,138,4,0,72,72,1474,935,368.5,18,false
1.2.10,39,1,0,39,39,137,137,137,39,false
1.2.10,69,1,0,69,69,137,137,137,69,false
1.2.10,122,1,0,122,122,137,137,137,122,false
1.2.10,34,1,0,34,34,137,137,137,34,false
1.2.10,54,1,0,54,54,137,137,137,54,false
1.2.10,31,1,0,31,31,137,137,137,31,false
1.2.10,51,1,0,51,51,137,137,137,51,false
1.2.10,188,1,0,188,188,137,137,137,188,false
1.2.10,47,1,0,47,47,137,137,137,47,false
1.2.10,32,1,0,32,32,137,137,137,32,false
1.2.10,28,1,0,28,28,137,137,137,28,false
1.2.10,26,1,0,26,26,137,137,137,26,false
1.2.10,1,1,0,0,0,2,2,2,0,false
1.2.10,1,1,0,0,0,2,2,2,0,false
1.2.10,6,1,0,3,3,2,2,2,3,false
1.2.10,154,2,0,154,77,145,135,72.5,77,false
1.2.10,14,2,0,14,7,145,135,72.5,7,false
1.2.10,22,2,0,22,11,145,135,72.5,11,false
1.2.10,52,2,0,52,26,145,135,72.5,26,false
1.2.10,58,1,0,58,58,388,388,388,58,false
1.2.10,65,1,0,65,65,388,388,388,65,false
1.2.10,80,1,0,80,80,388,388,388,80,false
1.2.10,90,1,0,90,90,388,388,388,90,false
1.2.10,94,1,0,94,94,388,388,388,94,false
1.2.10,78,1,0,78,78,388,388,388,78,false
1.2.10,84,1,0,84,84,388,388,388,84,false
1.2.10,26,1,0,26,26,388,388,388,26,false
1.2.10,50,1,0,50,50,388,388,388,50,false
1.2.10,32,1,0,32,32,388,388,388,32,false
1.2.10,109,1,0,109,109,388,388,388,109,false
1.2.10,30,1,0,30,30,388,388,388,30,false
1.2.10,32,1,0,32,32,388,388,388,32,false
1.2.10,32,1,0,32,32,388,388,388,32,false
1.2.10,202,1,0,202,202,388,388,388,202,false
1.2.10,32,1,0,32,32,388,388,388,32,false
1.2.10,101,1,0,101,101,388,388,388,101,false
1.2.10,289,1,0,289,289,388,388,388,289,false
1.2.10,36,1,0,36,36,388,388,388,36,false
1.2.10,43,1,0,43,43,388,388,388,43,false
1.2.10,61,1,0,61,61,388,388,388,61,false
1.2.10,117,1,0,117,117,388,388,388,117,false
1.2.10,82,1,0,82,82,388,388,388,82,false
1.2.10,201,1,0,201,201,388,388,388,201,false
1.2.10,47,1,0,47,47,388,388,388,47,false
1.2.10,44,1,0,44,44,388,388,388,44,false
1.2.10,256,1,0,256,256,388,388,388,256,false
1.2.10,55,1,0,55,55,388,388,388,55,false
1.2.10,29,1,0,29,29,388,388,388,29,false
1.2.10,140,1,0,140,140,388,388,388,140,false
1.2.10,84,1,0,84,84,388,388,388,84,false
1.2.10,175,1,0,175,175,388,388,388,175,false
1.2.10,137,1,0,137,137,388,388,388,137,false
1.2.10,42,1,0,42,42,388,388,388,42,false
1.2.10,30,1,0,30,30,388,388,388,30,false
1.2.10,43,1,0,43,43,388,388,388,43,false
1.2.10,26,1,0,26,26,388,388,388,26,false
1.2.10,26,1,0,26,26,388,388,388,26,false
1.2.10,28,1,0,28,28,388,388,388,28,false
1.2.10,41,1,0,41,41,388,388,388,41,false
1.2.10,63,1,0,63,63,388,388,388,63,false
1.2.10,216,1,0,216,216,388,388,388,216,false
1.2.10,69,1,0,69,69,388,388,388,69,false
1.2.10,57,1,0,57,57,388,388,388,57,false
1.2.10,108,3,0,103,103,646,388,215.33333,34.333332,false
1.2.10,151,2,0,145,145,418,388,209,72.5,false
1.2.10,223,3,0,213,213,439,388,146.33333,71,false
1.2.10,120,2,0,118,118,418,388,209,59,false
1.2.10,99,2,0,96,96,418,388,209,48,false
1.2.10,69,2,0,68,68,418,388,209,34,false
1.2.10,145,2,0,143,143,418,388,209,71.5,false
1.2.10,289,2,0,268,268,418,388,209,134,false
1.2.10,84,2,0,83,83,418,388,209,41.5,false
1.2.10,155,2,0,152,152,418,388,209,76,false
1.2.10,170,3,0,162,162,646,388,215.33333,54,false
1.2.10,135,2,0,132,132,418,388,209,66,false
1.2.10,87,2,0,85,85,418,388,209,42.5,false
1.2.10,73,2,0,72,72,418,388,209,36,false
1.2.10,109,3,0,104,104,646,388,215.33333,34.666668,false
1.2.10,299,2,0,280,280,418,388,209,140,false
1.2.10,146,2,0,145,145,418,388,209,72.5,false
1.2.10,116,3,0,109,109,646,388,215.33333,36.333332,false
1.2.10,507,2,0,484,484,409,388,204.5,242,false
1.2.10,252,3,0,237,237,646,388,215.33333,79,false
1.2.10,37,1,0,37,37,388,388,388,37,false
1.2.10,37,1,0,37,37,388,388,388,37,false
1.2.10,38,3,0,38,28,646,388,215.33333,12.666667,false
1.2.10,194,1,0,194,194,388,388,388,194,false
1.2.10,42,1,0,42,42,388,388,388,42,false
1.2.10,133,1,0,133,133,388,388,388,133,false
1.2.10,41,1,0,41,41,388,388,388,41,false
1.2.10,68,1,0,68,68,388,388,388,68,false
1.2.10,41,1,0,41,41,388,388,388,41,false
1.2.10,44,1,0,44,44,388,388,388,44,false
1.2.10,41,1,0,41,41,388,388,388,41,false
1.2.10,68,2,0,67,67,409,388,204.5,33.5,false
1.2.10,41,1,0,41,41,388,388,388,41,false
1.2.10,84,1,0,84,84,388,388,388,84,false
1.2.10,41,1,0,41,41,388,388,388,41,false
1.2.10,65,1,0,65,65,388,388,388,65,false
1.2.10,41,1,0,41,41,388,388,388,41,false
1.2.10,59,1,0,59,59,388,388,388,59,false
1.2.10,41,1,0,41,41,388,388,388,41,false
1.2.10,61,1,0,61,61,388,388,388,61,false
1.2.10,41,1,0,41,41,388,388,388,41,false
1.2.10,98,1,0,98,98,388,388,388,98,false
1.2.10,41,1,0,41,41,388,388,388,41,false
1.2.10,59,1,0,59,59,388,388,388,59,false
1.2.10,41,1,0,41,41,388,388,388,41,false
1.2.10,59,1,0,59,59,388,388,388,59,false
1.2.10,41,1,0,41,41,388,388,388,41,false
1.2.10,130,1,0,130,130,388,388,388,130,false
1.2.10,41,1,0,41,41,388,388,388,41,false
1.2.10,51,1,0,51,51,388,388,388,51,false
1.2.10,65,2,0,64,64,616,388,308,32,false
1.2.10,41,1,0,41,41,388,388,388,41,false
1.2.10,46,1,0,46,46,388,388,388,46,false
1.2.10,540,2,0,537,536,616,388,308,268.5,false
1.2.10,36,1,0,36,36,388,388,388,36,false
1.2.10,67,1,0,67,67,388,388,388,67,false
1.2.10,36,1,0,36,36,388,388,388,36,false
1.2.10,64,1,0,64,64,388,388,388,64,false
1.2.10,79,1,0,79,79,388,388,388,79,false
1.2.10,147,1,0,147,147,388,388,388,147,false
1.2.10,58,1,0,58,58,388,388,388,58,false
1.2.10,125,1,0,125,125,388,388,388,125,false
1.2.10,34,1,0,34,34,388,388,388,34,false
1.2.10,67,1,0,67,67,388,388,388,67,false
1.2.10,82,1,0,82,82,388,388,388,82,false
1.2.10,96,1,0,96,96,388,388,388,96,false
1.2.10,110,1,0,110,110,388,388,388,110,false
1.2.10,90,2,0,89,89,616,388,308,44.5,false
1.2.10,82,1,0,82,82,388,388,388,82,false
1.2.10,199,1,0,199,199,388,388,388,199,false
1.2.10,160,1,0,160,160,388,388,388,160,false
1.2.10,168,1,0,168,168,388,388,388,168,false
1.2.10,601,2,0,593,593,616,388,308,296.5,false
1.2.10,36,1,0,36,36,388,388,388,36,false
1.2.10,67,2,0,66,66,616,388,308,33,false
1.2.10,82,1,0,82,82,388,388,388,82,false
1.2.10,36,1,0,36,36,388,388,388,36,false
1.2.10,64,1,0,64,64,388,388,388,64,false
1.2.10,78,1,0,78,78,388,388,388,78,false
1.2.10,67,2,0,66,66,616,388,308,33,false
1.2.10,140,1,0,140,140,388,388,388,140,false
1.2.10,58,1,0,58,58,388,388,388,58,false
1.2.10,103,1,0,103,103,388,388,388,103,false
1.2.10,34,1,0,34,34,388,388,388,34,false
1.2.10,67,2,0,66,66,616,388,308,33,false
1.2.10,82,1,0,82,82,388,388,388,82,false
1.2.10,195,1,0,195,195,388,388,388,195,false
1.2.10,36,1,0,36,36,388,388,388,36,false
1.2.10,68,2,0,67,67,616,388,308,33.5,false
1.2.10,81,1,0,81,81,388,388,388,81,false
1.2.10,36,1,0,36,36,388,388,388,36,false
1.2.10,64,1,0,64,64,388,388,388,64,false
1.2.10,78,1,0,78,78,388,388,388,78,false
1.2.10,69,2,0,68,68,616,388,308,34,false
1.2.10,141,1,0,141,141,388,388,388,141,false
1.2.10,34,1,0,34,34,388,388,388,34,false
1.2.10,68,2,0,67,67,616,388,308,33.5,false
1.2.10,82,1,0,82,82,388,388,388,82,false
1.2.10,117,2,0,116,116,616,388,308,58,false
1.2.10,36,1,0,36,36,388,388,388,36,false
1.2.10,65,2,0,64,64,616,388,308,32,false
1.2.10,79,2,0,78,78,616,388,308,39,false
1.2.10,151,2,0,150,150,616,388,308,75,false
1.2.10,43,1,0,43,43,388,388,388,43,false
1.2.10,57,2,0,56,56,616,388,308,28,false
1.2.10,77,1,0,77,77,388,388,388,77,false
1.2.10,87,1,0,87,87,388,388,388,87,false
1.2.10,150,1,0,150,150,388,388,388,150,false
1.2.10,43,2,0,42,42,616,388,308,21,false
1.2.10,90,1,0,90,90,388,388,388,90,false
1.2.10,44,2,0,43,43,418,388,209,21.5,false
1.2.10,262,1,0,262,262,388,388,388,262,false
1.2.10,80,1,0,80,80,388,388,388,80,false
1.2.10,426,1,0,426,426,388,388,388,426,false
1.2.10,62,1,0,62,62,388,388,388,62,false
1.2.10,107,1,0,107,107,388,388,388,107,false
1.2.10,268,1,0,268,268,388,388,388,268,false
1.2.10,983,2,0,930,882,616,388,308,465,false
1.2.10,90,1,0,90,90,388,388,388,90,false
1.2.10,54,1,0,54,54,388,388,388,54,false
1.2.10,89,1,0,89,89,388,388,388,89,false
1.2.10,62,1,0,62,62,388,388,388,62,false
1.2.10,64,1,0,64,64,388,388,388,64,false
1.2.10,271,1,0,271,271,388,388,388,271,false
1.2.10,282,1,0,282,282,388,388,388,282,false
1.2.10,81,1,0,81,81,388,388,388,81,false
1.2.10,190,1,0,190,190,388,388,388,190,false
1.2.10,76,1,0,76,76,388,388,388,76,false
1.2.10,114,1,0,114,114,388,388,388,114,false
1.2.10,115,2,0,112,112,616,388,308,56,false
1.2.10,85,1,0,85,85,388,388,388,85,false
1.2.10,52,1,0,52,52,388,388,388,52,false
1.2.10,106,1,0,106,106,388,388,388,106,false
1.2.10,42,1,0,42,42,388,388,388,42,false
1.2.10,113,1,0,113,113,388,388,388,113,false
1.2.10,132,1,0,132,132,388,388,388,132,false
1.2.10,47,1,0,47,47,388,388,388,47,false
1.2.10,131,1,0,131,131,388,388,388,131,false
1.2.10,86,1,0,86,86,388,388,388,86,false
1.2.10,290,2,0,285,225,616,388,308,142.5,false
1.2.10,118,1,0,118,118,388,388,388,118,false
1.2.10,185,1,0,185,185,388,388,388,185,false
1.2.10,724,2,0,719,715,616,388,308,359.5,false
1.2.10,71,1,0,71,71,388,388,388,71,false
1.2.10,564,3,0,558,531,637,388,212.33333,186,false
1.2.10,101,1,0,101,101,388,388,388,101,false
1.2.10,90,1,0,90,90,388,388,388,90,false
1.2.10,150,1,0,150,150,388,388,388,150,false
1.2.10,141,1,0,141,141,388,388,388,141,false
1.2.10,104,1,0,104,104,388,388,388,104,false
1.2.10,76,1,0,76,76,388,388,388,76,false
1.2.10,53,1,0,53,53,388,388,388,53,false
1.2.10,87,1,0,87,87,388,388,388,87,false
1.2.10,69,1,0,69,69,388,388,388,69,false
1.2.10,254,1,0,254,254,388,388,388,254,false
1.2.10,89,2,0,88,88,409,388,204.5,44,false
1.2.10,132,1,0,132,132,388,388,388,132,false
1.2.10,86,1,0,86,86,388,388,388,86,false
1.2.10,90,1,0,90,90,388,388,388,90,false
1.2.10,112,2,0,110,106,616,388,308,55,false
1.2.10,107,1,0,107,107,388,388,388,107,false
1.2.10,356,3,0,349,349,637,388,212.33333,116.333336,false
1.2.10,117,1,0,117,117,388,388,388,117,false
