@relation SYNCOPE15-weka.filters.unsupervised.attribute.Remove-R2

@attribute 'Version Number' {1.2.11}
@attribute LOC_Touched numeric
@attribute NumberRevisions numeric
@attribute NumberBugFix numeric
@attribute LOC_Added numeric
@attribute MAX_LOC_Added numeric
@attribute Chg_Set_Size numeric
@attribute Max_Chg_Set numeric
@attribute AVG_Chg_Set numeric
@attribute Avg_LOC_Added numeric
@attribute bugginess {true,false}

@data
1.2.11,104,1,0,104,104,769,769,769,104,false
1.2.11,50,1,0,50,50,769,769,769,50,false
1.2.11,92,1,0,92,92,769,769,769,92,false
1.2.11,31,1,0,31,31,769,769,769,31,false
1.2.11,26,1,0,26,26,769,769,769,26,false
1.2.11,217,1,0,217,217,769,769,769,217,false
1.2.11,98,2,0,97,97,954,769,477,48.5,false
1.2.11,70,1,0,70,70,769,769,769,70,false
1.2.11,44,1,0,44,44,769,769,769,44,false
1.2.11,45,1,0,45,45,769,769,769,45,false
1.2.11,46,1,0,46,46,769,769,769,46,false
1.2.11,74,1,0,74,74,769,769,769,74,false
1.2.11,58,1,0,58,58,769,769,769,58,false
1.2.11,83,1,0,83,83,769,769,769,83,false
1.2.11,56,2,0,51,50,954,769,477,25.5,false
1.2.11,76,2,0,67,67,954,769,477,33.5,false
1.2.11,34,1,0,34,34,769,769,769,34,false
1.2.11,295,1,0,295,295,769,769,769,295,false
1.2.11,301,2,0,298,298,954,769,477,149,false
1.2.11,113,1,0,113,113,769,769,769,113,false
1.2.11,122,1,0,122,122,769,769,769,122,false
1.2.11,229,2,0,226,226,954,769,477,113,false
1.2.11,265,2,0,263,263,803,769,401.5,131.5,false
1.2.11,167,1,0,167,167,769,769,769,167,false
1.2.11,93,1,0,93,93,769,769,769,93,false
1.2.11,98,1,0,98,98,769,769,769,98,false
1.2.11,461,1,0,461,461,769,769,769,461,false
1.2.11,129,1,0,129,129,769,769,769,129,false
1.2.11,287,2,0,286,286,954,769,477,143,false
1.2.11,195,1,0,195,195,769,769,769,195,false
1.2.11,153,1,0,153,153,769,769,769,153,false
1.2.11,198,1,0,198,198,769,769,769,198,false
1.2.11,181,2,0,175,175,954,769,477,87.5,false
1.2.11,101,1,0,101,101,769,769,769,101,false
1.2.11,190,2,0,187,187,954,769,477,93.5,false
1.2.11,438,2,0,435,435,954,769,477,217.5,false
1.2.11,178,1,0,178,178,769,769,769,178,false
1.2.11,189,1,0,189,189,769,769,769,189,false
1.2.11,645,2,0,644,644,954,769,477,322,false
1.2.11,317,2,0,306,306,954,769,477,153,false
1.2.11,187,1,0,187,187,769,769,769,187,false
1.2.11,185,2,0,184,184,954,769,477,92,false
1.2.11,285,2,0,273,273,954,769,477,136.5,false
1.2.11,333,2,0,328,328,954,769,477,164,false
1.2.11,345,2,0,343,343,954,769,477,171.5,false
1.2.11,400,2,0,395,395,954,769,477,197.5,false
1.2.11,256,2,0,254,254,954,769,477,127,false
1.2.11,119,1,0,119,119,769,769,769,119,false
1.2.11,256,1,0,256,256,769,769,769,256,false
1.2.11,468,1,0,468,468,769,769,769,468,false
1.2.11,131,2,0,130,130,954,769,477,65,false
1.2.11,45,1,0,45,45,769,769,769,45,false
1.2.11,45,2,0,44,43,954,769,477,22,false
1.2.11,243,1,0,243,243,769,769,769,243,false
1.2.11,206,1,0,206,206,769,769,769,206,false
1.2.11,113,1,0,113,113,769,769,769,113,false
1.2.11,172,2,0,167,167,954,769,477,83.5,false
1.2.11,66,1,0,66,66,769,769,769,66,false
1.2.11,142,1,0,142,142,769,769,769,142,false
1.2.11,149,1,0,149,149,769,769,769,149,false
1.2.11,73,1,0,73,73,769,769,769,73,false
1.2.11,55,1,0,55,55,769,769,769,55,false
1.2.11,357,2,0,353,353,954,769,477,176.5,false
1.2.11,406,2,0,401,401,954,769,477,200.5,false
1.2.11,160,1,0,160,160,769,769,769,160,false
1.2.11,90,1,0,90,90,769,769,769,90,false
1.2.11,55,1,0,55,55,769,769,769,55,false
1.2.11,130,2,0,126,126,954,769,477,63,false
1.2.11,49,1,0,49,49,769,769,769,49,false
1.2.11,167,2,0,166,166,954,769,477,83,false
1.2.11,60,1,0,60,60,769,769,769,60,false
1.2.11,72,1,0,72,72,769,769,769,72,false
1.2.11,81,1,0,81,81,769,769,769,81,false
1.2.11,231,2,0,229,228,954,769,477,114.5,false
1.2.11,245,1,0,245,245,769,769,769,245,false
1.2.11,236,2,0,230,230,954,769,477,115,false
1.2.11,267,2,0,257,257,954,769,477,128.5,false
1.2.11,73,1,0,73,73,769,769,769,73,false
1.2.11,642,2,0,641,641,954,769,477,320.5,false
1.2.11,111,1,0,111,111,769,769,769,111,false
1.2.11,476,3,0,467,467,988,769,329.33334,155.66667,false
1.2.11,68,1,0,68,68,769,769,769,68,false
1.2.11,186,1,0,186,186,769,769,769,186,false
1.2.11,50,1,0,50,50,769,769,769,50,false
1.2.11,105,1,0,105,105,769,769,769,105,false
1.2.11,162,1,0,162,162,769,769,769,162,false
1.2.11,439,2,0,426,426,954,769,477,213,false
1.2.11,758,2,0,732,732,954,769,477,366,false
1.2.11,227,2,0,217,217,954,769,477,108.5,false
1.2.11,153,1,0,153,153,769,769,769,153,false
1.2.11,421,2,0,413,413,954,769,477,206.5,false
1.2.11,367,2,0,362,362,954,769,477,181,false
1.2.11,648,2,0,640,640,954,769,477,320,false
1.2.11,73,1,0,73,73,769,769,769,73,false
1.2.11,135,1,0,135,135,769,769,769,135,false
1.2.11,271,2,0,252,250,954,769,477,126,false
1.2.11,45,1,0,45,45,769,769,769,45,false
1.2.11,463,2,0,451,451,954,769,477,225.5,false
1.2.11,459,2,0,456,456,954,769,477,228,false
1.2.11,69,1,0,69,69,769,769,769,69,false
1.2.11,442,2,0,441,441,954,769,477,220.5,false
1.2.11,114,1,0,114,114,769,769,769,114,false
1.2.11,38,1,0,38,38,769,769,769,38,false
1.2.11,365,1,0,365,365,769,769,769,365,false
1.2.11,43,1,0,43,43,769,769,769,43,false
1.2.11,33,1,0,33,33,769,769,769,33,false
1.2.11,37,1,0,37,37,769,769,769,37,false
1.2.11,32,1,0,32,32,769,769,769,32,false
1.2.11,42,1,0,42,42,769,769,769,42,false
1.2.11,105,1,0,105,105,769,769,769,105,false
1.2.11,284,2,0,273,273,954,769,477,136.5,false
1.2.11,144,2,0,140,140,954,769,477,70,false
1.2.11,502,2,0,479,471,954,769,477,239.5,false
1.2.11,101,1,0,101,101,769,769,769,101,false
1.2.11,103,1,0,103,103,769,769,769,103,false
1.2.11,839,3,0,819,756,988,769,329.33334,273,false
1.2.11,112,1,0,112,112,769,769,769,112,false
1.2.11,97,1,0,97,97,769,769,769,97,false
1.2.11,170,2,0,166,166,954,769,477,83,false
1.2.11,25,1,0,25,25,769,769,769,25,false
1.2.11,111,1,0,111,111,769,769,769,111,false
1.2.11,35,1,0,35,35,769,769,769,35,false
1.2.11,286,1,0,286,286,769,769,769,286,false
1.2.11,27,1,0,27,27,769,769,769,27,false
1.2.11,209,1,0,209,209,769,769,769,209,false
1.2.11,30,1,0,30,30,769,769,769,30,false
1.2.11,45,1,0,45,45,769,769,769,45,false
1.2.11,136,2,0,132,132,954,769,477,66,false
1.2.11,137,2,0,133,133,954,769,477,66.5,false
1.2.11,45,1,0,45,45,769,769,769,45,false
1.2.11,69,1,0,69,69,769,769,769,69,false
1.2.11,63,1,0,63,63,769,769,769,63,false
1.2.11,332,2,0,323,322,954,769,477,161.5,false
1.2.11,103,1,0,103,103,769,769,769,103,false
1.2.11,45,1,0,45,45,769,769,769,45,false
1.2.11,55,1,0,55,55,769,769,769,55,false
1.2.11,69,1,0,69,69,769,769,769,69,false
1.2.11,118,1,0,118,118,769,769,769,118,false
1.2.11,69,2,0,66,66,954,769,477,33,false
1.2.11,124,2,0,122,122,954,769,477,61,false
1.2.11,72,1,0,72,72,769,769,769,72,false
1.2.11,40,1,0,40,40,769,769,769,40,false
1.2.11,58,1,0,58,58,769,769,769,58,false
1.2.11,36,1,0,36,36,769,769,769,36,false
1.2.11,116,1,0,116,116,769,769,769,116,false
1.2.11,177,1,0,177,177,769,769,769,177,false
1.2.11,27,1,0,27,27,769,769,769,27,false
1.2.11,43,1,0,43,43,769,769,769,43,false
1.2.11,61,1,0,61,61,769,769,769,61,false
1.2.11,101,1,0,101,101,769,769,769,101,false
1.2.11,50,1,0,50,50,769,769,769,50,false
1.2.11,110,1,0,110,110,769,769,769,110,false
1.2.11,34,1,0,34,34,769,769,769,34,false
1.2.11,55,1,0,55,55,769,769,769,55,false
1.2.11,111,2,0,105,105,954,769,477,52.5,false
1.2.11,105,1,0,105,105,769,769,769,105,false
1.2.11,40,1,0,40,40,769,769,769,40,false
1.2.11,185,1,0,185,185,769,769,769,185,false
1.2.11,84,1,0,84,84,769,769,769,84,false
1.2.11,322,2,0,306,305,803,769,401.5,153,false
1.2.11,9,1,0,0,0,185,185,185,0,false
1.2.11,4,1,0,0,0,185,185,185,0,false
1.2.11,1,1,0,0,0,185,185,185,0,false
1.2.11,10,1,0,0,0,185,185,185,0,false
1.2.11,2,1,0,0,0,185,185,185,0,false
1.2.11,184,1,0,184,184,185,185,185,184,false
1.2.11,123,1,0,123,123,185,185,185,123,false
1.2.11,70,1,0,70,70,185,185,185,70,false
1.2.11,211,1,0,211,211,185,185,185,211,false
1.2.11,144,1,0,144,144,185,185,185,144,false
1.2.11,117,1,0,117,117,185,185,185,117,false
1.2.11,94,1,0,94,94,185,185,185,94,false
1.2.11,238,1,0,238,238,185,185,185,238,false
1.2.11,402,1,0,402,402,185,185,185,402,false
1.2.11,80,1,0,80,80,185,185,185,80,false
1.2.11,70,1,0,70,70,185,185,185,70,false
1.2.11,3,1,0,0,0,185,185,185,0,false
1.2.11,25,1,0,25,25,185,185,185,25,false
1.2.11,1,1,0,0,0,185,185,185,0,false
1.2.11,12,1,0,0,0,185,185,185,0,false
1.2.11,2,1,0,0,0,185,185,185,0,false
1.2.11,1,1,0,0,0,185,185,185,0,false
1.2.11,7,1,0,2,2,185,185,185,2,false
1.2.11,2,1,0,0,0,185,185,185,0,false
1.2.11,2,1,0,0,0,185,185,185,0,false
1.2.11,6,1,0,0,0,185,185,185,0,false
1.2.11,35,1,0,35,35,185,185,185,35,false
1.2.11,69,1,0,69,69,185,185,185,69,false
1.2.11,72,1,0,72,72,185,185,185,72,false
1.2.11,71,1,0,71,71,185,185,185,71,false
1.2.11,456,1,0,456,456,185,185,185,456,false
1.2.11,2,1,0,0,0,185,185,185,0,false
1.2.11,53,1,0,53,53,34,34,34,53,false
1.2.11,181,1,0,181,181,34,34,34,181,false
1.2.11,89,1,0,89,89,34,34,34,89,false
1.2.11,39,1,0,39,39,34,34,34,39,false
1.2.11,109,1,0,109,109,34,34,34,109,false
1.2.11,62,1,0,62,62,34,34,34,62,false
1.2.11,34,1,0,34,34,34,34,34,34,false
1.2.11,34,1,0,34,34,34,34,34,34,false
1.2.11,1,1,0,0,0,7,7,7,0,false
1.2.11,2,2,0,0,0,2,1,1,0,false
1.2.11,1,1,0,0,0,1,1,1,0,false
1.2.11,3,1,0,0,0,1,1,1,0,false
1.2.11,77,1,0,77,77,1478,1478,1478,77,false
1.2.11,122,1,0,122,122,1478,1478,1478,122,false
1.2.11,872,1,0,872,872,1478,1478,1478,872,false
1.2.11,299,1,0,299,299,1478,1478,1478,299,false
1.2.11,344,1,0,344,344,1478,1478,1478,344,false
1.2.11,2442,1,0,2442,2442,1478,1478,1478,2442,false
1.2.11,690,1,0,690,690,1478,1478,1478,690,false
1.2.11,99,1,0,99,99,1478,1478,1478,99,false
1.2.11,182,1,0,182,182,1478,1478,1478,182,false
1.2.11,105,1,0,105,105,1478,1478,1478,105,false
1.2.11,889,1,0,889,889,1478,1478,1478,889,false
1.2.11,578,1,0,578,578,1478,1478,1478,578,false
1.2.11,252,1,0,252,252,1478,1478,1478,252,false
1.2.11,353,1,0,353,353,1478,1478,1478,353,false
1.2.11,150,1,0,150,150,1478,1478,1478,150,false
1.2.11,238,1,0,238,238,1478,1478,1478,238,false
1.2.11,317,1,0,317,317,1478,1478,1478,317,false
1.2.11,155,1,0,155,155,1478,1478,1478,155,false
1.2.11,172,1,0,172,172,1478,1478,1478,172,false
1.2.11,215,1,0,215,215,1478,1478,1478,215,false
1.2.11,151,1,0,151,151,1478,1478,1478,151,false
1.2.11,730,1,0,730,730,1478,1478,1478,730,false
1.2.11,245,1,0,245,245,1478,1478,1478,245,false
1.2.11,163,1,0,163,163,1478,1478,1478,163,false
1.2.11,32,1,0,32,32,1478,1478,1478,32,false
1.2.11,440,1,0,440,440,1478,1478,1478,440,false
1.2.11,32,1,0,32,32,1478,1478,1478,32,false
1.2.11,137,1,0,137,137,1478,1478,1478,137,false
1.2.11,388,1,0,388,388,1478,1478,1478,388,false
1.2.11,37,1,0,37,37,1478,1478,1478,37,false
1.2.11,83,1,0,83,83,1478,1478,1478,83,false
1.2.11,75,1,0,75,75,1478,1478,1478,75,false
1.2.11,56,1,0,56,56,1478,1478,1478,56,false
1.2.11,105,1,0,105,105,1478,1478,1478,105,false
1.2.11,73,1,0,73,73,1478,1478,1478,73,false
1.2.11,76,1,0,76,76,1478,1478,1478,76,false
1.2.11,74,1,0,74,74,1478,1478,1478,74,false
1.2.11,61,1,0,61,61,1478,1478,1478,61,false
1.2.11,78,1,0,78,78,1478,1478,1478,78,false
1.2.11,72,1,0,72,72,1478,1478,1478,72,false
1.2.11,76,1,0,76,76,1478,1478,1478,76,false
1.2.11,61,1,0,61,61,1478,1478,1478,61,false
1.2.11,71,1,0,71,71,1478,1478,1478,71,false
1.2.11,78,1,0,78,78,1478,1478,1478,78,false
1.2.11,105,1,0,105,105,1478,1478,1478,105,false
1.2.11,77,1,0,77,77,1478,1478,1478,77,false
1.2.11,72,1,0,72,72,1478,1478,1478,72,false
1.2.11,48,1,0,48,48,1478,1478,1478,48,false
1.2.11,123,1,0,123,123,1478,1478,1478,123,false
1.2.11,342,1,0,342,342,1478,1478,1478,342,false
1.2.11,174,1,0,174,174,1478,1478,1478,174,false
1.2.11,103,1,0,103,103,1478,1478,1478,103,false
1.2.11,29,1,0,29,29,1478,1478,1478,29,false
1.2.11,79,1,0,79,79,1478,1478,1478,79,false
1.2.11,33,1,0,33,33,1478,1478,1478,33,false
1.2.11,71,1,0,71,71,1478,1478,1478,71,false
1.2.11,34,1,0,34,34,1478,1478,1478,34,false
1.2.11,24,1,0,24,24,1478,1478,1478,24,false
1.2.11,37,1,0,37,37,1478,1478,1478,37,false
1.2.11,170,2,0,167,167,1504,1478,752,83.5,false
1.2.11,93,1,0,93,93,1478,1478,1478,93,false
1.2.11,233,1,0,233,233,1478,1478,1478,233,false
1.2.11,129,1,0,129,129,1478,1478,1478,129,false
1.2.11,136,1,0,136,136,1478,1478,1478,136,false
1.2.11,66,1,0,66,66,1478,1478,1478,66,false
1.2.11,19,1,0,19,19,1478,1478,1478,19,false
1.2.11,51,1,0,51,51,1478,1478,1478,51,false
1.2.11,29,1,0,29,29,1478,1478,1478,29,false
1.2.11,107,1,0,107,107,1478,1478,1478,107,false
1.2.11,151,1,0,151,151,1478,1478,1478,151,false
1.2.11,71,1,0,71,71,1478,1478,1478,71,false
1.2.11,54,1,0,54,54,1478,1478,1478,54,false
1.2.11,29,1,0,29,29,1478,1478,1478,29,false
1.2.11,29,1,0,29,29,1478,1478,1478,29,false
1.2.11,44,1,0,44,44,1478,1478,1478,44,false
1.2.11,62,1,0,62,62,1478,1478,1478,62,false
1.2.11,43,1,0,43,43,1478,1478,1478,43,false
1.2.11,40,1,0,40,40,1478,1478,1478,40,false
1.2.11,51,1,0,51,51,1478,1478,1478,51,false
1.2.11,31,1,0,31,31,1478,1478,1478,31,false
1.2.11,48,1,0,48,48,1478,1478,1478,48,false
1.2.11,218,1,0,218,218,1478,1478,1478,218,false
1.2.11,170,1,0,170,170,1478,1478,1478,170,false
1.2.11,45,1,0,45,45,1478,1478,1478,45,false
1.2.11,26,1,0,26,26,1478,1478,1478,26,false
1.2.11,157,1,0,157,157,1478,1478,1478,157,false
1.2.11,122,1,0,122,122,1478,1478,1478,122,false
1.2.11,35,1,0,35,35,1478,1478,1478,35,false
1.2.11,892,1,0,892,892,1478,1478,1478,892,false
1.2.11,92,1,0,92,92,1478,1478,1478,92,false
1.2.11,103,1,0,103,103,1478,1478,1478,103,false
1.2.11,96,1,0,96,96,1478,1478,1478,96,false
1.2.11,64,1,0,64,64,1478,1478,1478,64,false
1.2.11,251,1,0,251,251,1478,1478,1478,251,false
1.2.11,93,1,0,93,93,1478,1478,1478,93,false
1.2.11,139,1,0,139,139,1478,1478,1478,139,false
1.2.11,38,1,0,38,38,1478,1478,1478,38,false
1.2.11,73,1,0,73,73,1478,1478,1478,73,false
1.2.11,75,1,0,75,75,1478,1478,1478,75,false
1.2.11,227,1,0,227,227,1478,1478,1478,227,false
1.2.11,139,1,0,139,139,1478,1478,1478,139,false
1.2.11,131,1,0,131,131,1478,1478,1478,131,false
1.2.11,118,1,0,118,118,1478,1478,1478,118,false
1.2.11,66,1,0,66,66,1478,1478,1478,66,false
1.2.11,114,1,0,114,114,1478,1478,1478,114,false
1.2.11,44,1,0,44,44,1478,1478,1478,44,false
1.2.11,133,1,0,133,133,1478,1478,1478,133,false
1.2.11,77,1,0,77,77,1478,1478,1478,77,false
1.2.11,50,1,0,50,50,1478,1478,1478,50,false
1.2.11,227,1,0,227,227,1478,1478,1478,227,false
1.2.11,96,1,0,96,96,1478,1478,1478,96,false
1.2.11,44,1,0,44,44,1478,1478,1478,44,false
1.2.11,285,1,0,285,285,1478,1478,1478,285,false
1.2.11,114,1,0,114,114,1478,1478,1478,114,false
1.2.11,152,1,0,152,152,1478,1478,1478,152,false
1.2.11,73,1,0,73,73,1478,1478,1478,73,false
1.2.11,33,1,0,33,33,1478,1478,1478,33,false
1.2.11,148,1,0,148,148,1478,1478,1478,148,false
1.2.11,160,1,0,160,160,1478,1478,1478,160,false
1.2.11,414,1,0,414,414,1478,1478,1478,414,false
1.2.11,219,1,0,219,219,1478,1478,1478,219,false
1.2.11,169,1,0,169,169,1478,1478,1478,169,false
1.2.11,155,1,0,155,155,1478,1478,1478,155,false
1.2.11,176,1,0,176,176,1478,1478,1478,176,false
1.2.11,123,1,0,123,123,1478,1478,1478,123,false
1.2.11,309,1,0,309,309,1478,1478,1478,309,false
1.2.11,115,1,0,115,115,1478,1478,1478,115,false
1.2.11,88,1,0,88,88,1478,1478,1478,88,false
1.2.11,139,1,0,139,139,1478,1478,1478,139,false
1.2.11,126,1,0,126,126,1478,1478,1478,126,false
1.2.11,617,1,0,617,617,1478,1478,1478,617,false
1.2.11,374,1,0,374,374,1478,1478,1478,374,false
1.2.11,375,1,0,375,375,1478,1478,1478,375,false
1.2.11,772,1,0,772,772,1478,1478,1478,772,false
1.2.11,119,1,0,119,119,1478,1478,1478,119,false
1.2.11,125,1,0,125,125,1478,1478,1478,125,false
1.2.11,113,1,0,113,113,1478,1478,1478,113,false
1.2.11,94,1,0,94,94,1478,1478,1478,94,false
1.2.11,38,1,0,38,38,1478,1478,1478,38,false
1.2.11,120,1,0,120,120,1478,1478,1478,120,false
1.2.11,540,1,0,540,540,1478,1478,1478,540,false
1.2.11,105,1,0,105,105,1478,1478,1478,105,false
1.2.11,84,1,0,84,84,1478,1478,1478,84,false
1.2.11,416,1,0,416,416,1478,1478,1478,416,false
1.2.11,97,1,0,97,97,1478,1478,1478,97,false
1.2.11,52,1,0,52,52,1478,1478,1478,52,false
1.2.11,35,1,0,35,35,1478,1478,1478,35,false
1.2.11,183,1,0,183,183,1478,1478,1478,183,false
1.2.11,411,1,0,411,411,1478,1478,1478,411,false
