Version Number,File Name,LOC_Touched,NumberRevisions,NumberBugFix,LOC_Added,MAX_LOC_Added,Chg_Set_Size,Max_Chg_Set,AVG_Chg_Set,Avg_LOC_Added,Bugginess
1.0.1-incubating,console/src/main/java/org/apache/syncope/console/pages/StatusModalPage.java,28,2,0,22,20,60,38,30.0,11.0,false
1.0.1-incubating,console/src/main/java/org/apache/syncope/console/pages/SchemaModalPage.java,41,2,0,27,25,60,38,30.0,13.5,false
1.0.1-incubating,console/src/main/java/org/apache/syncope/console/pages/RoleModalPage.java,25,2,0,20,18,60,38,30.0,10.0,false
1.0.1-incubating,console/src/main/java/org/apache/syncope/console/pages/ResourceModalPage.java,36,2,0,26,24,60,38,30.0,13.0,false
1.0.1-incubating,console/src/main/java/org/apache/syncope/console/pages/ReportletConfModalPage.java,50,2,0,20,18,60,38,30.0,10.0,false
1.0.1-incubating,console/src/main/java/org/apache/syncope/console/pages/ReportModalPage.java,65,4,0,42,24,89,38,22.25,10.5,false
1.0.1-incubating,console/src/main/java/org/apache/syncope/console/pages/PolicyModalPage.java,23,2,0,19,17,60,38,30.0,9.5,false
1.0.1-incubating,console/src/main/java/org/apache/syncope/console/pages/NotificationModalPage.java,47,2,0,30,28,60,38,30.0,15.0,false
1.0.1-incubating,console/src/main/java/org/apache/syncope/console/pages/MembershipModalPage.java,21,2,0,19,17,60,38,30.0,9.5,false
1.0.1-incubating,console/src/main/java/org/apache/syncope/console/pages/DisplayAttributesModalPage.java,28,2,0,18,16,60,38,30.0,9.0,false
1.0.1-incubating,console/src/main/java/org/apache/syncope/console/pages/DerivedSchemaModalPage.java,21,2,0,19,17,60,38,30.0,9.5,false
1.0.1-incubating,console/src/main/java/org/apache/syncope/console/pages/ConnectorModalPage.java,26,2,0,18,16,60,38,30.0,9.0,false
1.0.1-incubating,console/src/main/java/org/apache/syncope/console/pages/ConfigurationModalPage.java,28,2,0,23,21,60,38,30.0,11.5,false
1.0.1-incubating,console/src/main/java/org/apache/syncope/console/pages/ApprovalModalPage.java,44,2,0,29,27,60,38,30.0,14.5,false
1.0.1-incubating,console/src/test/java/org/apache/syncope/console/ConnInstanceTestITCase.java,30,1,0,28,28,1,1,1.0,28.0,false
1.0.1-incubating,console/src/test/java/org/apache/syncope/console/ConnInstanceTestITCase.java,30,1,0,28,28,1,1,1.0,28.0,false
1.0.1-incubating,console/src/test/java/org/apache/syncope/console/TaskTestITCase.java,17,1,0,17,17,2,2,2.0,17.0,false
1.0.1-incubating,console/src/main/java/org/apache/syncope/console/pages/AbstractSchedTaskModalPage.java,29,1,0,22,22,2,2,2.0,22.0,false
1.0.1-incubating,console/src/main/java/org/apache/syncope/console/rest/UserRestClient.java,6,2,2,0,0,4,2,2.0,0.0,true
1.0.1-incubating,console/src/main/java/org/apache/syncope/console/pages/panels/ResultSetPanel.java,32,3,2,30,30,25,21,8.333333,10.0,true
1.0.1-incubating,core/src/test/java/org/apache/syncope/core/rest/UserTestITCase.java,58,2,2,58,29,4,2,2.0,29.0,true
1.0.1-incubating,core/src/main/java/org/apache/syncope/core/rest/data/AbstractAttributableDataBinder.java,22,2,2,10,5,4,2,2.0,5.0,true
1.0.1-incubating,console/src/main/java/org/apache/syncope/console/rest/ReportRestClient.java,5,1,0,5,5,21,21,21.0,5.0,false
1.0.1-incubating,console/src/main/java/org/apache/syncope/console/pages/panels/SyncTasks.java,32,1,0,32,32,21,21,21.0,32.0,false
1.0.1-incubating,console/src/main/java/org/apache/syncope/console/pages/panels/SchedTasks.java,32,1,0,32,32,21,21,21.0,32.0,false
1.0.1-incubating,console/src/main/java/org/apache/syncope/console/pages/panels/PropagationTasks.java,76,1,0,54,54,21,21,21.0,54.0,false
1.0.1-incubating,console/src/main/java/org/apache/syncope/console/pages/panels/NotificationTasks.java,72,1,0,51,51,21,21,21.0,51.0,false
1.0.1-incubating,console/src/main/java/org/apache/syncope/console/pages/Reports.java,33,1,0,33,33,21,21,21.0,33.0,false
1.0.1-incubating,core/src/main/java/org/apache/syncope/core/workflow/UserWorkflowAdapter.java,2,1,0,1,1,41,41,41.0,1.0,false
1.0.1-incubating,core/src/main/java/org/apache/syncope/core/workflow/NoOpUserWorkflowAdapter.java,4,1,0,2,2,41,41,41.0,2.0,false
1.0.1-incubating,core/src/main/java/org/apache/syncope/core/workflow/ActivitiUserWorkflowAdapter.java,14,1,0,7,7,41,41,41.0,7.0,false
1.0.1-incubating,core/src/main/java/org/apache/syncope/core/workflow/AbstractUserWorkflowAdapter.java,6,1,0,3,3,41,41,41.0,3.0,false
1.0.1-incubating,core/src/main/java/org/apache/syncope/core/util/NotFoundException.java,35,1,0,35,35,41,41,41.0,35.0,false
1.0.1-incubating,core/src/main/java/org/apache/syncope/core/util/ConnObjectUtil.java,1,1,0,0,0,41,41,41.0,0.0,false
1.0.1-incubating,core/src/main/java/org/apache/syncope/core/util/ConnBundleManager.java,4,1,0,0,0,41,41,41.0,0.0,false
1.0.1-incubating,core/src/main/java/org/apache/syncope/core/rest/data/UserRequestDataBinder.java,12,1,0,6,6,41,41,41.0,6.0,false
1.0.1-incubating,core/src/main/java/org/apache/syncope/core/rest/data/UserDataBinder.java,13,1,0,6,6,41,41,41.0,6.0,false
1.0.1-incubating,core/src/main/java/org/apache/syncope/core/rest/data/TaskDataBinder.java,2,1,0,1,1,41,41,41.0,1.0,false
1.0.1-incubating,core/src/main/java/org/apache/syncope/core/rest/data/ResourceDataBinder.java,16,1,0,8,8,41,41,41.0,8.0,false
1.0.1-incubating,core/src/main/java/org/apache/syncope/core/rest/data/ConnInstanceDataBinder.java,2,1,0,1,1,41,41,41.0,1.0,false
1.0.1-incubating,core/src/main/java/org/apache/syncope/core/rest/controller/WorkflowController.java,8,1,0,0,0,41,41,41.0,0.0,false
1.0.1-incubating,core/src/main/java/org/apache/syncope/core/rest/controller/VirtualSchemaController.java,20,1,0,10,10,41,41,41.0,10.0,false
1.0.1-incubating,core/src/main/java/org/apache/syncope/core/rest/controller/UserRequestController.java,26,1,0,13,13,41,41,41.0,13.0,false
1.0.1-incubating,core/src/main/java/org/apache/syncope/core/rest/controller/UserController.java,2,1,0,1,1,41,41,41.0,1.0,false
1.0.1-incubating,core/src/main/java/org/apache/syncope/core/rest/controller/TaskController.java,28,1,0,14,14,41,41,41.0,14.0,false
1.0.1-incubating,core/src/main/java/org/apache/syncope/core/rest/controller/SchemaController.java,20,1,0,10,10,41,41,41.0,10.0,false
1.0.1-incubating,core/src/main/java/org/apache/syncope/core/rest/controller/RoleController.java,20,1,0,10,10,41,41,41.0,10.0,false
1.0.1-incubating,core/src/main/java/org/apache/syncope/core/rest/controller/ResourceController.java,32,1,0,16,16,41,41,41.0,16.0,false
1.0.1-incubating,core/src/main/java/org/apache/syncope/core/rest/controller/ReportController.java,40,1,0,20,20,41,41,41.0,20.0,false
1.0.1-incubating,core/src/main/java/org/apache/syncope/core/rest/controller/PolicyController.java,16,1,0,8,8,41,41,41.0,8.0,false
1.0.1-incubating,core/src/main/java/org/apache/syncope/core/rest/controller/NotificationController.java,18,1,0,9,9,41,41,41.0,9.0,false
1.0.1-incubating,core/src/main/java/org/apache/syncope/core/rest/controller/LoggerController.java,14,1,0,0,0,41,41,41.0,0.0,false
1.0.1-incubating,core/src/main/java/org/apache/syncope/core/rest/controller/DerivedSchemaController.java,20,1,0,10,10,41,41,41.0,10.0,false
1.0.1-incubating,core/src/main/java/org/apache/syncope/core/rest/controller/ConnInstanceController.java,2,1,0,1,1,41,41,41.0,1.0,false
1.0.1-incubating,core/src/main/java/org/apache/syncope/core/propagation/PropagationManager.java,2,1,0,1,1,41,41,41.0,1.0,false
1.0.1-incubating,core/src/main/java/org/apache/syncope/core/propagation/ConnectorFacadeProxy.java,2,1,0,1,1,41,41,41.0,1.0,false
1.0.1-incubating,core/src/main/java/org/apache/syncope/core/persistence/dao/impl/ResourceDAOImpl.java,2,1,0,1,1,41,41,41.0,1.0,false
1.0.1-incubating,core/src/main/java/org/apache/syncope/core/persistence/dao/impl/ConnInstanceDAOImpl.java,6,1,0,3,3,41,41,41.0,3.0,false
1.0.1-incubating,core/src/main/java/org/apache/syncope/core/notification/NotificationManager.java,2,1,0,1,1,41,41,41.0,1.0,false
1.0.1-incubating,core/src/main/java/org/apache/syncope/core/init/ConnInstanceLoader.java,2,1,0,1,1,41,41,41.0,1.0,false
1.0.1-incubating,console/src/test/java/org/apache/syncope/console/ConfigurationTestITCase.java,14,1,0,13,13,22,22,22.0,13.0,false
1.0.1-incubating,console/src/main/java/org/apache/syncope/console/pages/VirtualSchemaModalPage.java,18,1,0,18,18,22,22,22.0,18.0,false
1.0.1-incubating,console/src/main/java/org/apache/syncope/console/pages/ReportExecResultDownloadModalPage.java,2,1,0,2,2,22,22,22.0,2.0,false
1.0.1-incubating,console/src/main/java/org/apache/syncope/console/pages/BaseModalPage.java,4,1,0,3,3,22,22,22.0,3.0,false
1.0.1-incubating,console/src/main/java/org/apache/syncope/console/commons/CloseOnESCBehavior.java,68,1,0,68,68,22,22,22.0,68.0,false
